1	1	0	3	300	2	8	2369919	512	884	984	1486	2410	507112125	0	6.280000e-02	2	8	52
1	2	0	3	300	2	8	2372820	583	954	1055	1557	2450	507115097	0	6.280000e-02	1	8	52
1	3	0	1	900	2	8	2375893	883	1817	1917	2419	3082	507119032	0	6.280000e-02	1	8	52
1	4	0	1	900	2	8	2379457	652	1586	1687	2189	2842	507122366	0	6.280000e-02	2	8	56
1	5	0	3	300	2	8	2382770	874	1326	1426	1928	3374	507125418	0	6.280000e-02	1	8	52
1	6	0	1	900	2	8	2386626	703	1697	1797	2299	3253	507129645	0	6.280000e-02	2	8	56
1	7	0	3	600	1	8	2390351	582	1335	1435	1937	2711	507133008	0	6.280000e-02	1	8	22
1	8	0	3	600	1	8	2393533	814	1597	1697	2199	2832	507136452	0	6.280000e-02	2	8	27
1	9	0	3	300	1	8	2396837	582	1014	1114	1616	2158	507139173	0	6.280000e-02	1	8	27
1	10	0	1	900	2	8	2399467	723	1697	1797	2299	3113	507142486	0	6.280000e-02	1	8	52
1	11	0	1	300	2	8	2403052	592	1034	1134	1636	2178	507145407	0	6.280000e-02	1	8	52
1	12	0	1	300	1	8	2405702	693	1145	1245	1747	2340	507148168	0	6.280000e-02	1	8	27
1	13	0	1	900	1	8	2408513	643	1737	1838	2340	3012	507151572	0	6.280000e-02	2	8	27
1	14	0	1	300	1	8	2411997	603	984	1085	1587	2249	507154303	0	6.280000e-02	2	8	27
1	16	0	3	300	1	8	2417871	532	894	994	1496	2169	507160086	0	6.280000e-02	2	8	27
1	17	0	1	600	1	8	2420512	813	1576	1676	2178	2901	507163409	0	6.280000e-02	2	8	27
1	18	0	3	900	2	8	2423885	723	1797	1898	2400	3163	507167004	0	6.280000e-02	1	8	52
1	19	0	1	300	2	8	2427520	712	1124	1224	1726	2279	507169965	0	6.280000e-02	2	8	56
1	20	0	3	300	1	8	2430271	502	873	973	1476	2068	507172465	0	6.280000e-02	2	8	27
1	21	0	1	600	1	8	2432821	512	1124	1225	1727	2219	507175266	0	6.280000e-02	1	8	27
1	22	0	1	900	2	8	2435512	662	1676	1777	2279	3162	507178509	0	6.280000e-02	2	8	52
1	23	0	1	300	1	8	2439146	643	954	1054	1556	2038	507181421	0	6.280000e-02	2	8	27
1	24	0	3	300	1	8	2441656	763	1265	1366	1868	2390	507184242	0	6.280000e-02	2	8	27
1	25	0	1	900	2	8	2444518	562	1606	1707	2209	2741	507187445	0	6.280000e-02	2	8	52
1	26	0	3	900	1	8	2447731	883	1967	2068	2570	3022	507191019	0	6.280000e-02	1	8	27
1	27	0	3	300	1	8	2451225	743	1084	1184	1686	2279	507193630	0	6.280000e-02	2	8	27
1	28	0	1	300	2	8	2453976	572	893	993	1496	2359	507196190	0	6.280000e-02	2	8	56
1	29	0	3	300	1	8	2456807	673	1145	1245	1747	2219	507199272	0	6.280000e-02	2	8	27
1	30	0	3	300	2	8	2459498	542	963	1064	1566	2199	507201782	0	6.280000e-02	1	8	56
1	31	0	1	600	1	8	2462168	523	1286	1386	1888	2390	507204774	0	6.280000e-02	2	8	22
1	32	0	1	300	2	8	2465030	723	1114	1215	1717	2249	507207465	0	6.280000e-02	2	8	56
1	33	0	3	600	2	8	2467751	642	1295	1395	1897	2590	507210366	0	6.280000e-02	2	8	56
1	34	0	3	600	2	8	2470813	833	1456	1556	2058	2661	507213589	0	6.280000e-02	2	8	56
1	35	0	1	600	1	8	2473946	823	1435	1536	2038	2590	507216702	0	6.280000e-02	2	8	27
1	36	0	3	900	1	8	2477018	843	1777	1878	2379	3745	507220115	0	6.280000e-02	2	8	27
1	37	0	3	300	2	8	2481235	672	1044	1144	1646	2550	507223599	0	6.280000e-02	1	8	52
1	38	0	3	600	2	8	2484257	522	1225	1325	1827	2570	507226802	0	6.280000e-02	2	8	56
1	39	0	3	600	2	8	2487299	552	1305	1406	1908	2842	507229924	0	6.280000e-02	1	8	52
1	40	0	1	600	1	8	2490612	784	1556	1657	2159	3243	507233488	0	6.280000e-02	2	8	27
1	41	0	1	300	2	8	2494327	583	964	1065	1567	2470	507236611	0	6.280000e-02	2	8	52
1	42	0	3	600	1	8	2497269	532	1165	1265	1767	2872	507239753	0	6.280000e-02	1	8	22
1	43	0	1	300	1	8	2500612	824	1225	1326	1828	2209	507243157	0	6.280000e-02	1	8	22
1	44	0	3	600	1	8	2503293	884	1526	1627	2129	2771	507246139	0	6.280000e-02	1	8	22
1	45	0	3	600	1	8	2506536	653	1346	1446	1948	2570	507249201	0	6.280000e-02	1	8	22
1	46	0	1	600	2	8	2509578	502	1105	1205	1707	2531	507252002	0	6.280000e-02	1	8	52
1	47	0	3	900	2	8	2512580	824	1757	1858	2360	3073	507255657	0	6.280000e-02	2	8	56
1	48	0	1	300	2	8	2516125	672	984	1084	1586	2429	507258428	0	6.280000e-02	1	8	56
1	49	0	1	900	1	8	2519026	803	1838	1938	2440	3133	507262183	0	6.280000e-02	2	8	27
1	50	0	3	900	1	8	2522641	632	1737	1837	2339	2921	507265697	0	6.280000e-02	2	8	27
1	51	0	3	300	1	8	2526034	743	1135	1235	1737	2530	507268488	0	6.280000e-02	1	8	22
1	52	0	1	900	2	8	2529036	653	1697	1797	2300	2872	507272052	0	6.280000e-02	2	8	56
1	53	0	3	300	2	8	2532380	863	1185	1285	1787	2389	507274883	0	6.280000e-02	2	8	56
1	54	0	1	900	1	8	2535241	844	1878	1978	2480	3183	507278438	0	6.280000e-02	1	8	22
1	55	0	1	900	1	8	2538896	582	1606	1706	2209	2911	507281821	0	6.280000e-02	1	8	22
1	56	0	1	300	1	8	2542279	824	1326	1426	1928	2531	507284923	0	6.280000e-02	2	8	22
1	57	0	1	300	2	8	2545281	884	1195	1296	1798	2521	507287795	0	6.280000e-02	1	8	52
1	58	0	1	600	2	8	2548283	723	1346	1446	1948	3002	507290947	0	6.280000e-02	1	8	52
1	59	0	1	900	2	8	2551757	703	1727	1828	2330	3253	507294803	0	6.280000e-02	2	8	52
1	60	0	1	900	1	8	2555482	643	1607	1707	2209	2741	507298407	0	6.280000e-02	1	8	22
1	61	0	3	600	1	8	2558695	552	1185	1285	1787	2329	507301198	0	6.280000e-02	2	8	22
1	62	0	1	900	1	8	2561496	633	1617	1717	2219	2732	507304431	0	6.280000e-02	2	8	27
1	63	0	1	600	2	8	2564699	723	1526	1627	2129	2711	507307544	0	6.280000e-02	1	8	56
1	64	0	1	300	2	8	2567882	703	1195	1295	1797	2289	507310395	0	6.280000e-02	2	8	52
1	65	0	3	300	2	8	2570643	884	1195	1295	1797	2359	507313156	0	6.280000e-02	1	8	56
1	66	0	1	900	1	8	2573474	713	1818	1918	2420	3113	507316610	0	6.280000e-02	2	8	27
1	67	0	1	300	1	8	2577059	823	1134	1235	1737	2199	507319511	0	6.280000e-02	2	8	27
1	68	0	3	300	1	8	2579739	824	1326	1426	1928	2410	507322383	0	6.280000e-02	1	8	22
1	69	0	3	600	1	8	2582621	562	1195	1295	1797	2350	507325134	0	6.280000e-02	1	8	27
1	70	0	3	900	2	8	2585442	693	1777	1878	2380	2902	507328537	0	6.280000e-02	1	8	52
1	71	0	3	600	2	8	2588816	622	1405	1506	2008	2791	507331539	0	6.280000e-02	2	8	52
1	72	0	1	300	1	8	2592079	793	1114	1215	1717	2179	507334511	0	6.280000e-02	1	8	22
1	73	0	1	600	2	8	2594729	723	1396	1497	1999	2481	507337443	0	6.280000e-02	1	8	52
1	74	0	3	900	1	8	2597681	904	1948	2049	2551	3093	507340947	0	6.280000e-02	2	8	22
1	75	0	1	600	1	8	2601256	883	1506	1606	2108	2891	507344079	0	6.280000e-02	2	8	22
1	76	0	3	900	2	8	2604619	874	1898	1998	2500	3032	507347834	0	6.280000e-02	2	8	52
1	77	0	3	900	1	8	2608123	653	1657	1757	2259	2862	507351097	0	6.280000e-02	2	8	22
1	78	0	3	900	2	8	2611457	883	1978	2078	2580	3634	507354752	0	6.280000e-02	1	8	52
1	79	0	3	900	1	8	2615563	894	1938	2038	2540	3133	507358818	0	6.280000e-02	1	8	22
1	80	0	3	300	1	8	2619168	612	1023	1124	1626	2238	507361509	0	6.280000e-02	2	8	22
1	81	0	3	600	1	8	2621878	623	1255	1356	1858	2380	507364450	0	6.280000e-02	2	8	27
1	82	0	1	900	2	8	2624730	702	1706	1807	2309	2871	507367754	0	6.280000e-02	2	8	56
1	83	0	1	900	1	8	2628073	823	1787	1888	2390	3595	507371177	0	6.280000e-02	2	8	27
1	84	0	1	600	2	8	2632139	583	1265	1366	1868	2511	507374721	0	6.280000e-02	1	8	52
1	85	0	1	300	1	8	2635121	533	884	984	1486	2018	507377322	0	6.280000e-02	1	8	22
1	86	0	1	600	2	8	2637611	723	1476	1577	2079	2651	507380404	0	6.280000e-02	1	8	52
1	87	0	1	600	2	8	2640734	723	1415	1516	2018	2610	507383466	0	6.280000e-02	2	8	56
1	88	0	3	600	1	8	2643816	793	1496	1597	2099	2661	507386629	0	6.280000e-02	1	8	27
1	89	0	3	900	1	8	2646949	622	1636	1737	2239	2751	507389902	0	6.280000e-02	1	8	22
1	90	0	1	300	2	8	2650172	652	984	1084	1586	2630	507392472	0	6.280000e-02	1	8	52
1	91	0	1	600	2	8	2653274	874	1566	1667	2169	2681	507396157	0	6.280000e-02	1	8	52
2	1	0	1	300	2	8	2776638	683	1155	1255	1757	2250	507519107	0	6.280000e-02	1	8	52
2	2	0	3	300	2	8	2779349	834	1185	1285	1787	2882	507521848	0	6.280000e-02	2	8	52
2	3	0	1	900	1	8	2782703	763	1817	1917	2420	3182	507525834	0	6.280000e-02	2	8	27
2	4	0	3	900	2	8	2786357	703	1788	1888	2390	3344	507529458	0	6.280000e-02	2	8	52
2	5	0	3	900	1	8	2790173	793	1887	1988	2489	3052	507533374	0	6.280000e-02	1	8	22
2	6	0	3	900	1	8	2793697	652	1556	1656	2159	2560	507536566	0	6.280000e-02	1	8	27
