1	1	0	1	600	1	4	11131502	502	1225	1325	1827	2600	65223991	0	3.140000e-02	2	4	27
1	2	0	3	300	1	4	11134584	602	934	1034	1536	2159	65226782	0	3.140000e-02	1	4	22
1	3	0	3	600	1	4	11137225	773	1415	1516	2017	2570	65229904	0	3.140000e-02	2	4	27
1	4	0	1	600	2	4	11140277	813	1586	1687	2189	2691	65233127	0	3.140000e-02	2	4	52
1	5	0	1	300	2	4	11143439	744	1075	1175	1677	2330	65235777	0	3.140000e-02	1	4	56
1	6	0	1	600	2	4	11146231	783	1536	1636	2138	2500	65239030	0	3.140000e-02	1	4	52
1	7	0	3	600	2	4	11149192	834	1526	1627	2129	2571	65241982	0	3.140000e-02	1	4	52
1	8	0	1	900	2	4	11152235	783	1767	1867	2369	2711	65245265	0	3.140000e-02	1	4	52
1	9	0	3	300	1	4	11155407	623	1085	1185	1687	2179	65247755	0	3.140000e-02	1	4	22
1	10	0	3	300	2	4	11158058	793	1235	1335	1837	2510	65250556	0	3.140000e-02	1	4	52
1	11	0	3	900	1	4	11161030	733	1687	1787	2289	2942	65253980	0	3.140000e-02	2	4	27
1	12	0	3	900	2	4	11164443	543	1497	1597	2099	2792	65257203	0	3.140000e-02	2	4	56
1	13	0	3	900	2	4	11167707	683	1696	1797	2299	2851	65260667	0	3.140000e-02	2	4	52
1	14	0	1	900	2	4	11171030	512	1436	1536	2038	2540	65263729	0	3.140000e-02	1	4	52
1	15	0	3	600	1	4	11174042	753	1526	1627	2128	2791	65266831	0	3.140000e-02	2	4	22
1	16	0	1	600	1	4	11177305	743	1436	1536	2038	2561	65270004	0	3.140000e-02	1	4	27
1	17	0	1	900	2	4	11180337	854	1908	2008	2510	3143	65273508	0	3.140000e-02	2	4	56
1	18	0	3	600	1	4	11183952	743	1455	1556	2058	2650	65276670	0	3.140000e-02	1	4	22
1	19	0	3	900	1	4	11187074	673	1747	1848	2350	2832	65280084	0	3.140000e-02	2	4	27
1	20	0	1	300	2	4	11190377	894	1386	1487	1989	2651	65283026	0	3.140000e-02	1	4	56
1	21	0	1	600	1	4	11193500	803	1426	1526	2028	2681	65286188	0	3.140000e-02	2	4	27
1	22	0	1	600	2	4	11196653	562	1275	1375	1877	2510	65289190	0	3.140000e-02	2	4	56
1	23	0	3	300	1	4	11199635	843	1244	1345	1847	2349	65292142	0	3.140000e-02	1	4	22
1	24	0	3	300	2	4	11202456	522	974	1074	1576	2038	65294692	0	3.140000e-02	2	4	52
1	25	0	1	600	1	4	11204956	873	1676	1777	2279	2620	65297895	0	3.140000e-02	1	4	22
1	26	0	3	900	1	4	11208038	512	1547	1647	2149	2470	65300847	0	3.140000e-02	2	4	27
1	27	0	3	300	2	4	11210970	723	1174	1275	1777	2209	65303407	0	3.140000e-02	2	4	56
1	28	0	1	900	2	4	11213651	642	1646	1747	2249	2711	65306559	0	3.140000e-02	2	4	52
1	29	0	1	600	2	4	11216834	873	1676	1776	2279	2751	65309772	0	3.140000e-02	1	4	56
1	30	0	1	600	2	4	11220056	874	1507	1607	2109	2521	65312824	0	3.140000e-02	2	4	56
1	31	0	1	300	1	4	11223038	673	974	1075	1577	2059	65315274	0	3.140000e-02	1	4	22
1	32	0	1	600	1	4	11225568	512	1155	1255	1757	2129	65317985	0	3.140000e-02	1	4	22
1	33	0	1	300	2	4	11228159	863	1275	1375	1877	2229	65320696	0	3.140000e-02	2	4	56
1	34	0	3	300	1	4	11230850	511	984	1084	1586	2118	65323095	0	3.140000e-02	2	4	27
1	35	0	3	600	1	4	11233440	623	1265	1365	1867	2369	65325967	0	3.140000e-02	2	4	27
1	36	0	1	300	1	4	11236271	603	964	1065	1567	2069	65328497	0	3.140000e-02	2	4	27
1	37	0	1	300	2	4	11238811	512	904	1005	1507	2008	65330977	0	3.140000e-02	2	4	56
1	38	0	1	900	1	4	11241291	512	1476	1577	2079	2561	65334029	0	3.140000e-02	1	4	22
1	39	0	1	900	1	4	11244324	803	1727	1827	2329	2700	65337312	0	3.140000e-02	2	4	27
1	40	0	3	600	1	4	11247486	522	1135	1235	1737	2219	65339882	0	3.140000e-02	1	4	22
1	41	0	1	300	1	4	11250167	703	1095	1195	1697	2018	65342523	0	3.140000e-02	2	4	27
1	42	0	3	600	2	4	11252647	853	1646	1747	2249	2570	65345555	0	3.140000e-02	1	4	56
1	43	0	1	300	1	4	11255679	813	1305	1406	1908	2229	65348245	0	3.140000e-02	2	4	27
1	44	0	3	300	1	4	11258370	893	1295	1395	1897	2369	65350926	0	3.140000e-02	1	4	27
1	45	0	1	900	1	4	11261211	502	1486	1586	2088	2410	65353958	0	3.140000e-02	2	4	27
1	46	0	1	600	1	4	11264083	883	1636	1737	2239	2560	65356980	0	3.140000e-02	1	4	22
1	47	0	3	300	2	4	11267135	592	1084	1185	1687	2209	65359480	0	3.140000e-02	1	4	52
1	48	0	1	600	2	4	11269816	703	1405	1506	2008	2690	65362482	0	3.140000e-02	2	4	52
1	49	0	3	900	1	4	11272978	874	1848	1948	2450	2782	65366087	0	3.140000e-02	1	4	22
