1	1	0	1	900	2	4	7675915	824	1868	1968	2470	2972	1546327214	0	3.140000e-02	1	4	52
1	2	0	3	600	2	4	7679650	632	1335	1436	1938	2259	1546330417	0	3.140000e-02	1	4	52
1	3	0	1	900	1	4	7682411	703	1657	1757	2259	2580	1546333499	0	3.140000e-02	1	4	22
1	4	0	1	300	1	4	7685584	843	1195	1295	1797	2118	1546336210	0	3.140000e-02	1	4	22
1	5	0	1	900	1	4	7688234	643	1727	1828	2330	2651	1546339392	0	3.140000e-02	1	4	22
1	6	0	1	300	2	4	7691477	733	1225	1326	1828	2149	1546342133	0	3.140000e-02	1	4	52
1	7	0	3	300	1	4	7694188	613	984	1085	1587	1908	1546344603	0	3.140000e-02	2	4	27
1	8	0	1	900	2	4	7696618	502	1456	1556	2058	2380	1546347505	0	3.140000e-02	2	4	52
1	9	0	1	900	1	4	7699590	733	1727	1827	2329	2671	1546350748	0	3.140000e-02	1	4	22
1	10	0	3	300	1	4	7702893	894	1396	1496	1998	2360	1546353719	0	3.140000e-02	2	4	22
1	11	0	1	600	1	4	7705875	793	1526	1626	2129	2691	1546356832	0	3.140000e-02	1	4	22
1	12	0	1	600	2	4	7709038	612	1315	1415	1917	2239	1546359784	0	3.140000e-02	2	4	56
1	13	0	1	900	2	4	7711849	532	1596	1697	2199	2520	1546362876	0	3.140000e-02	1	4	52
1	14	0	1	600	2	4	7714871	753	1396	1496	1998	2319	1546365697	0	3.140000e-02	2	4	52
1	15	0	3	300	2	4	7717823	512	984	1084	1586	1908	1546368237	0	3.140000e-02	1	4	52
1	16	0	3	900	1	4	7720333	653	1647	1747	2249	2570	1546371410	0	3.140000e-02	2	4	27
1	17	0	1	900	2	4	7723516	803	1717	1817	2319	2640	1546374663	0	3.140000e-02	2	4	56
1	18	0	3	900	1	4	7726729	723	1767	1867	2369	2690	1546377926	0	3.140000e-02	2	4	27
1	19	0	1	600	2	4	7729982	893	1556	1656	2158	2480	1546380968	0	3.140000e-02	2	4	52
1	20	0	3	300	1	4	7733084	753	1135	1235	1737	2058	1546383649	0	3.140000e-02	1	4	22
1	21	0	3	600	2	4	7735715	883	1656	1757	2259	2580	1546386801	0	3.140000e-02	1	4	52
1	22	0	1	600	1	4	7738817	733	1516	1616	2118	2440	1546389763	0	3.140000e-02	2	4	22
1	23	0	1	600	1	4	7741739	783	1436	1536	2038	2379	1546392604	0	3.140000e-02	2	4	22
1	24	0	3	300	1	4	7744681	893	1315	1415	1917	2339	1546395426	0	3.140000e-02	1	4	22
1	25	0	1	600	1	4	7747773	572	1195	1295	1797	2119	1546398397	0	3.140000e-02	1	4	22
1	26	0	3	300	2	4	7750524	773	1104	1205	1707	2028	1546401058	0	3.140000e-02	2	4	56
1	29	0	3	300	2	4	7756829	763	1125	1225	1727	2048	1546407383	0	3.140000e-02	1	4	52
1	30	0	3	600	1	4	7759520	693	1335	1436	1938	2259	1546410285	0	3.140000e-02	1	4	22
1	31	0	1	600	2	4	7762442	532	1164	1265	1767	2088	1546413036	0	3.140000e-02	2	4	52
1	32	0	3	900	1	4	7765143	662	1696	1797	2299	2620	1546416269	0	3.140000e-02	2	4	22
1	33	0	1	600	1	4	7768375	814	1587	1687	2189	3193	1546419391	0	3.140000e-02	1	4	22
1	34	0	3	900	1	4	7772040	874	1938	2038	2540	2972	1546423407	0	3.140000e-02	1	4	22
1	35	0	1	900	1	4	7775604	794	1747	1848	2350	2671	1546426780	0	3.140000e-02	1	4	22
1	36	0	1	900	1	4	7778817	803	1868	1968	2470	2792	1546430114	0	3.140000e-02	1	4	22
1	37	0	1	600	1	4	7782281	814	1516	1617	2119	2440	1546433226	0	3.140000e-02	2	4	22
