1	1	0	1	900	1	4	10440895	693	1657	1757	2259	3052	64533831	0	3.140000e-02	2	4	22
1	2	0	3	900	2	4	10444429	532	1446	1546	2048	2550	64537155	0	3.140000e-02	2	4	56
1	3	0	3	900	2	4	10447461	753	1828	1928	2430	4137	64540568	0	3.140000e-02	1	4	52
1	4	0	3	600	2	4	10452080	682	1335	1435	1937	2490	64544695	0	3.140000e-02	1	4	56
1	5	0	3	900	2	4	10455042	592	1656	1757	2259	2851	64547978	0	3.140000e-02	2	4	56
1	6	0	3	300	1	4	10458365	763	1164	1265	1767	2329	64550809	0	3.140000e-02	1	4	22
1	7	0	1	300	2	4	10461166	823	1265	1366	1868	2199	64553711	0	3.140000e-02	1	4	56
1	8	0	3	900	2	4	10463827	713	1817	1917	2419	2781	64556923	0	3.140000e-02	2	4	56
1	9	0	3	600	1	4	10467070	883	1646	1747	2249	2671	64559996	0	3.140000e-02	1	4	22
1	10	0	1	600	2	4	10470212	733	1366	1466	1968	2440	64562857	0	3.140000e-02	1	4	56
1	11	0	1	600	1	4	10473124	683	1365	1466	1968	2340	64565769	0	3.140000e-02	2	4	27
1	12	0	1	300	1	4	10475925	683	1044	1145	1647	1968	64568249	0	3.140000e-02	1	4	27
1	13	0	3	300	2	4	10478355	693	1175	1275	1777	2199	64570809	0	3.140000e-02	2	4	56
1	14	0	3	300	1	4	10481026	632	944	1044	1546	1998	64573248	0	3.140000e-02	1	4	27
1	15	0	3	600	2	4	10483496	743	1375	1476	1978	2449	64576150	0	3.140000e-02	2	4	56
1	16	0	3	900	2	4	10486417	864	1787	1888	2390	2781	64579483	0	3.140000e-02	1	4	52
1	17	0	3	300	2	4	10489660	793	1235	1336	1838	2541	64582174	0	3.140000e-02	1	4	56
1	18	0	3	600	2	4	10492672	814	1536	1637	2139	2601	64585487	0	3.140000e-02	1	4	52
1	19	0	3	300	1	4	10495745	863	1174	1275	1777	2369	64588198	0	3.140000e-02	2	4	27
1	20	0	3	900	2	4	10498586	793	1868	1968	2470	2811	64591732	0	3.140000e-02	2	4	52
1	21	0	3	900	1	4	10501859	733	1767	1868	2370	2811	64594905	0	3.140000e-02	1	4	27
1	22	0	3	300	1	4	10505142	884	1205	1306	1808	2129	64597626	0	3.140000e-02	2	4	27
1	23	0	1	300	2	4	10507733	713	1104	1205	1707	2108	64600115	0	3.140000e-02	1	4	52
1	24	0	1	600	2	4	10510303	863	1586	1687	2189	2510	64603168	0	3.140000e-02	1	4	56
1	25	0	1	900	1	4	10513315	602	1576	1677	2179	2510	64606170	0	3.140000e-02	2	4	22
1	26	0	1	300	2	4	10516287	783	1195	1295	1797	2219	64608760	0	3.140000e-02	1	4	56
1	27	0	1	300	1	4	10518978	743	1195	1295	1797	2118	64611451	0	3.140000e-02	1	4	27
1	28	0	1	900	1	4	10521558	612	1707	1808	2309	2771	64614543	0	3.140000e-02	2	4	27
1	29	0	1	900	1	4	10524791	763	1837	1938	2440	2932	64617906	0	3.140000e-02	2	4	22
1	30	0	1	600	2	4	10528195	502	1164	1265	1767	2148	64620637	0	3.140000e-02	1	4	52
1	31	0	3	600	1	4	10530815	763	1496	1597	2099	2470	64623589	0	3.140000e-02	2	4	27
1	32	0	1	900	2	4	10533747	683	1737	1837	2339	2661	64626762	0	3.140000e-02	1	4	52
1	33	0	3	300	1	4	10536869	794	1095	1195	1697	2018	64629241	0	3.140000e-02	1	4	27
1	34	0	1	600	2	4	10539349	844	1627	1727	2229	2551	64632253	0	3.140000e-02	1	4	52
1	35	0	3	900	1	4	10542361	824	1858	1958	2460	2882	64635496	0	3.140000e-02	1	4	27
1	36	0	1	300	2	4	10545715	883	1215	1315	1817	2138	64638207	0	3.140000e-02	1	4	52
1	37	0	3	600	2	4	10548315	894	1506	1607	2109	2430	64641099	0	3.140000e-02	1	4	52
1	38	0	1	600	2	4	10551207	512	1195	1295	1797	2118	64643679	0	3.140000e-02	2	4	56
1	39	0	1	900	2	4	10553787	603	1647	1747	2249	2570	64646711	0	3.140000e-02	2	4	56
1	40	0	1	900	1	4	10556819	884	1858	1958	2460	2782	64649954	0	3.140000e-02	2	4	27
1	41	0	3	300	1	4	10560062	583	904	1004	1506	1908	64652243	0	3.140000e-02	2	4	27
1	42	0	3	300	2	4	10562432	763	1164	1265	1767	2279	64654874	0	3.140000e-02	1	4	56
1	43	0	3	300	2	4	10565183	723	1114	1215	1717	2098	64657574	0	3.140000e-02	2	4	56
1	44	0	3	900	1	4	10567743	532	1466	1566	2068	2450	64660486	0	3.140000e-02	1	4	22
1	45	0	1	900	2	4	10570655	833	1928	2028	2530	2851	64663859	0	3.140000e-02	2	4	56
1	46	0	3	600	1	4	10573968	562	1185	1285	1787	2108	64666430	0	3.140000e-02	1	4	27
1	47	0	3	900	1	4	10576538	603	1667	1768	2269	2872	64669482	0	3.140000e-02	1	4	22
1	48	0	3	300	2	4	10579872	502	883	984	1486	1917	64672032	0	3.140000e-02	2	4	56
1	49	0	1	900	2	4	10582261	542	1647	1747	2249	2581	64675185	0	3.140000e-02	2	4	56
1	50	0	3	900	2	4	10585303	804	1788	1888	2390	2711	64678367	0	3.140000e-02	2	4	52
1	51	0	3	900	2	4	10588476	643	1597	1697	2199	2570	64681349	0	3.140000e-02	2	4	56
1	52	0	1	300	1	4	10591508	532	1004	1105	1607	1988	64683789	0	3.140000e-02	1	4	27
1	53	0	1	300	1	4	10593988	572	984	1085	1587	2058	64686249	0	3.140000e-02	1	4	22
1	54	0	1	900	1	4	10596518	643	1687	1788	2290	2661	64689481	0	3.140000e-02	1	4	27
1	55	0	3	900	1	4	10599641	622	1546	1647	2148	2480	64692463	0	3.140000e-02	1	4	22
1	56	0	3	900	1	4	10602583	592	1596	1696	2198	2701	64695455	0	3.140000e-02	2	4	27
1	57	0	1	900	2	4	10605755	683	1757	1858	2360	2781	64698789	0	3.140000e-02	1	4	56
