1	54	0	3	900	1	8	13350549	793	1717	1817	2319	2641	67443513	0	7.850000e-02	1	8	27
1	55	0	3	300	1	8	13353652	672	994	1094	1596	1917	67445892	0	7.850000e-02	2	8	27
1	56	0	1	900	1	8	13356051	843	1918	2018	2520	2972	67449215	0	7.850000e-02	2	8	27
1	57	0	3	900	2	8	13359585	673	1747	1848	2350	2852	67452579	0	7.850000e-02	2	8	56
1	58	0	3	600	1	8	13362909	813	1526	1626	2128	2510	67455681	0	7.850000e-02	1	8	22
1	59	0	3	300	2	8	13365881	512	974	1074	1576	1968	67458101	0	7.850000e-02	1	8	52
1	60	0	1	900	1	8	13368310	874	1858	1958	2460	2781	67461414	0	7.850000e-02	1	8	22
1	61	0	1	600	2	8	13371553	663	1306	1406	1908	2229	67464105	0	7.850000e-02	2	8	56
1	62	0	3	300	2	8	13374254	863	1205	1305	1807	2169	67466705	0	7.850000e-02	2	8	56
1	63	0	3	300	1	8	13376885	793	1275	1375	1877	2409	67469406	0	7.850000e-02	1	8	27
1	64	0	1	600	1	8	13379766	643	1356	1456	1958	2811	67472368	0	7.850000e-02	2	8	27
1	65	0	1	300	1	8	13383049	743	1095	1195	1697	2169	67475390	0	7.850000e-02	1	8	22
1	66	0	3	300	2	8	13385690	853	1355	1456	1958	2470	67478292	0	7.850000e-02	1	8	52
1	67	0	3	300	2	8	13388631	683	1165	1266	1768	2230	67481043	0	7.850000e-02	2	8	56
1	68	0	1	900	1	8	13391333	552	1586	1686	2188	2700	67484165	0	7.850000e-02	1	8	22
1	69	0	1	900	2	8	13394505	783	1737	1838	2340	2902	67487488	0	7.850000e-02	2	8	56
1	70	0	1	900	2	8	13397879	743	1686	1787	2289	2942	67490812	0	7.850000e-02	2	8	52
1	71	0	1	900	1	8	13401282	844	1858	1958	2460	2782	67494386	0	7.850000e-02	2	8	27
1	72	0	1	600	1	8	13404525	834	1576	1677	2179	2541	67497348	0	7.850000e-02	2	8	27
1	73	0	1	900	1	8	13407527	583	1617	1717	2219	2651	67500390	0	7.850000e-02	1	8	22
1	74	0	3	600	2	8	13410650	522	1175	1275	1777	2259	67503071	0	7.850000e-02	1	8	52
1	75	0	3	900	2	8	13413371	873	1948	2048	2550	3132	67506565	0	7.850000e-02	2	8	56
1	76	0	3	900	1	8	13416975	613	1677	1777	2279	2822	67509898	0	7.850000e-02	2	8	27
1	77	0	1	300	2	8	13420258	804	1275	1376	1878	2229	67512779	0	7.850000e-02	1	8	52
1	79	0	1	300	2	8	13426443	603	1044	1145	1647	2209	67518733	0	7.850000e-02	1	8	52
