1	1	0	1	600	2	4	6493235	623	1396	1496	1998	2500	1100722280	0	4.710000e-02	1	4	56
1	2	0	3	600	2	4	6496418	793	1546	1646	2149	2470	1100725613	0	4.710000e-02	2	4	52
1	3	0	3	600	1	4	6499540	864	1547	1647	2149	2520	1100728736	0	4.710000e-02	1	4	22
1	4	0	3	600	1	4	6502743	844	1456	1556	2059	2380	1100731848	0	4.710000e-02	1	4	22
1	5	0	3	600	1	4	6505755	512	1295	1396	1898	2309	1100734699	0	4.710000e-02	1	4	22
1	6	0	3	900	1	4	6508627	622	1656	1757	2259	2590	1100737932	0	4.710000e-02	1	4	22
1	7	0	1	900	2	4	6511790	512	1606	1706	2208	2530	1100741045	0	4.710000e-02	2	4	56
1	8	0	1	300	2	4	6514992	663	1125	1225	1727	2049	1100743766	0	4.710000e-02	1	4	52
1	9	0	3	900	1	4	6517543	522	1455	1556	2058	2379	1100746647	0	4.710000e-02	1	4	22
1	10	0	3	600	1	4	6520424	803	1476	1576	2079	2400	1100749549	0	4.710000e-02	2	4	22
1	11	0	1	900	1	4	6523356	552	1606	1707	2209	2560	1100752611	0	4.710000e-02	2	4	27
1	12	0	1	600	1	4	6526488	623	1225	1326	1828	2149	1100755362	0	4.710000e-02	1	4	22
1	13	0	1	600	1	4	6529189	542	1185	1285	1787	2109	1100758022	0	4.710000e-02	2	4	22
1	14	0	1	300	1	4	6531840	582	1044	1144	1646	1968	1100760532	0	4.710000e-02	2	4	22
1	15	0	3	900	1	4	6534420	552	1486	1586	2088	2410	1100763554	0	4.710000e-02	1	4	22
1	16	0	3	900	1	4	6537402	733	1727	1827	2329	2781	1100766777	0	4.710000e-02	2	4	22
1	17	0	1	600	2	4	6540765	553	1276	1376	1878	2199	1100769689	0	4.710000e-02	2	4	56
1	18	0	3	600	1	4	6543527	642	1265	1365	1867	2188	1100772440	0	4.710000e-02	1	4	22
1	19	0	3	600	1	4	6546288	652	1415	1516	2018	2339	1100775351	0	4.710000e-02	2	4	22
1	20	0	3	900	2	4	6549179	733	1787	1888	2390	2751	1100778614	0	4.710000e-02	2	4	52
