1	1	0	3	900	1	4	6505513	562	1577	1677	2179	2761	930681745	0	4.710000e-02	2	4	27
1	2	0	3	300	2	4	6508826	643	1044	1145	1647	2119	930684526	0	4.710000e-02	1	4	52
1	3	0	3	900	2	4	6511487	833	1938	2038	2540	3173	930688080	0	4.710000e-02	1	4	52
1	4	0	3	600	2	4	6515302	643	1325	1426	1928	2330	930691283	0	4.710000e-02	2	4	56
1	5	0	1	300	2	4	6518164	893	1325	1425	1927	2269	930694144	0	4.710000e-02	2	4	56
1	6	0	3	300	2	4	6520895	793	1114	1214	1716	2148	930696664	0	4.710000e-02	1	4	56
1	7	0	1	600	1	4	6523696	883	1566	1667	2169	2721	930699917	0	4.710000e-02	2	4	27
1	8	0	1	300	2	4	6527160	512	963	1064	1566	2078	930702779	0	4.710000e-02	2	4	56
1	9	0	1	300	2	4	6529700	884	1345	1446	1948	2339	930705700	0	4.710000e-02	1	4	56
1	10	0	1	300	2	4	6532511	623	934	1034	1536	1858	930708100	0	4.710000e-02	1	4	52
1	11	0	3	600	1	4	6534871	552	1235	1335	1837	2158	930710761	0	4.710000e-02	2	4	27
1	12	0	1	900	1	4	6537662	813	1737	1837	2339	2661	930714054	0	4.710000e-02	2	4	27
1	14	0	3	300	2	4	6542622	692	1154	1255	1757	2259	930718431	0	4.710000e-02	1	4	56
1	15	0	3	300	2	4	6545353	682	1174	1275	1777	2098	930721182	0	4.710000e-02	1	4	52
1	17	0	1	900	2	4	6549057	603	1697	1798	2300	2621	930725409	0	4.710000e-02	1	4	52
1	18	0	3	900	2	4	6552140	703	1697	1797	2299	2620	930728491	0	4.710000e-02	1	4	52
1	19	0	3	300	1	4	6555443	743	1134	1235	1737	2109	930731232	0	4.710000e-02	2	4	22
1	20	0	1	300	1	4	6558766	703	1115	1215	1717	2039	930734535	0	4.710000e-02	2	4	27
1	21	0	1	300	1	4	6561578	682	1084	1184	1686	2008	930737316	0	4.710000e-02	2	4	27
1	22	0	1	300	1	4	6564590	763	1114	1214	1716	2108	930740358	0	4.710000e-02	1	4	22
1	23	0	1	900	1	4	6567833	713	1777	1877	2379	2701	930744264	0	4.710000e-02	1	4	22
1	24	0	1	600	2	4	6571959	653	1436	1536	2038	2370	930748049	0	4.710000e-02	1	4	52
1	25	0	3	600	2	4	6575584	783	1486	1586	2088	2409	930751724	0	4.710000e-02	2	4	56
1	26	0	3	600	1	4	6578535	603	1396	1497	1999	2320	930754585	0	4.710000e-02	1	4	27
1	27	0	3	600	2	4	6581457	864	1526	1627	2129	2510	930757637	0	4.710000e-02	1	4	52
1	28	0	1	900	1	4	6585052	733	1717	1817	2319	2680	930761422	0	4.710000e-02	2	4	27
1	30	0	3	300	1	4	6589198	663	1095	1195	1697	3946	930764946	0	4.710000e-02	1	4	27
1	31	0	3	600	1	4	6593857	733	1415	1516	2018	2450	930769926	0	4.710000e-02	1	4	22
1	34	0	1	900	2	4	6601628	592	1576	1677	2179	2590	930777858	0	4.710000e-02	1	4	52
1	36	0	3	600	1	4	6606156	582	1205	1305	1807	2159	930782014	0	4.710000e-02	2	4	27
1	38	0	3	600	2	4	6610172	653	1295	1396	1898	2290	930786121	0	4.710000e-02	2	4	52
1	39	0	3	600	1	4	6612973	693	1477	1577	2079	2681	930789103	0	4.710000e-02	1	4	22
1	40	0	1	900	2	4	6616919	733	1737	1838	2340	2661	930793309	0	4.710000e-02	1	4	52
1	41	0	3	300	2	4	6620464	843	1154	1254	1756	2098	930796271	0	4.710000e-02	1	4	52
1	42	0	3	300	2	4	6623385	542	944	1044	1546	1868	930798982	0	4.710000e-02	2	4	56
1	43	0	3	900	1	4	6625775	743	1747	1847	2349	2670	930802175	0	4.710000e-02	1	4	22
1	45	0	1	600	1	4	6629881	552	1235	1336	1838	2159	930805769	0	4.710000e-02	1	4	22
1	46	0	1	900	1	4	6633014	753	1777	1877	2379	2701	930809444	0	4.710000e-02	1	4	22
1	48	0	1	900	2	4	6637401	553	1577	1677	2179	2520	930813630	0	4.710000e-02	2	4	52
