1	1	0	1	600	2	4	20537171	573	1296	1396	1898	2671	333043626	0	3.140000e-02	2	4	52
1	2	0	1	900	2	4	20540324	622	1526	1627	2129	2801	333047009	0	3.140000e-02	2	4	52
1	3	0	1	900	2	4	20543607	653	1717	1817	2319	3163	333050483	0	3.140000e-02	2	4	52
1	5	0	1	300	1	4	20548256	903	1365	1466	1967	2660	333054780	0	3.140000e-02	1	4	22
1	6	0	3	300	1	4	20551388	793	1115	1215	1717	2059	333057662	0	3.140000e-02	1	4	22
1	7	0	3	900	1	4	20553908	613	1547	1647	2149	2480	333060614	0	3.140000e-02	1	4	22
1	8	0	3	900	1	4	20556850	643	1627	1727	2229	2711	333063636	0	3.140000e-02	2	4	27
1	9	0	1	300	2	4	20560033	813	1134	1235	1737	2158	333066326	0	3.140000e-02	2	4	52
1	10	0	3	900	2	4	20562663	733	1717	1818	2320	2762	333069539	0	3.140000e-02	1	4	52
1	11	0	1	300	1	4	20565896	733	1175	1275	1777	2179	333072230	0	3.140000e-02	1	4	22
1	12	0	3	300	1	4	20568537	863	1175	1275	1777	2169	333074870	0	3.140000e-02	2	4	27
1	13	0	3	300	1	4	20571168	532	883	983	1485	1867	333077210	0	3.140000e-02	2	4	27
1	14	0	1	300	2	4	20573527	773	1135	1235	1737	2149	333079820	0	3.140000e-02	2	4	56
1	15	0	1	300	1	4	20576137	563	1015	1115	1617	2059	333082310	0	3.140000e-02	1	4	22
1	16	0	3	300	2	4	20578667	583	924	1025	1527	1999	333084750	0	3.140000e-02	2	4	56
1	17	0	1	900	2	4	20581137	844	1778	1878	2380	2792	333088073	0	3.140000e-02	2	4	52
1	18	0	1	300	2	4	20584390	512	844	944	1446	3013	333090392	0	3.140000e-02	1	4	52
1	19	0	3	300	2	4	20587875	893	1315	1415	1917	2359	333094348	0	3.140000e-02	2	4	52
1	20	0	3	600	2	4	20590706	592	1385	1486	1988	2440	333097249	0	3.140000e-02	2	4	52
1	21	0	3	900	1	4	20593618	793	1766	1867	2369	2871	333100543	0	3.140000e-02	2	4	27
1	22	0	1	900	2	4	20596961	592	1606	1707	2209	2881	333103725	0	3.140000e-02	1	4	56
1	23	0	3	900	1	4	20600314	834	1757	1858	2360	2781	333107229	0	3.140000e-02	1	4	22
1	24	0	1	300	2	4	20603567	653	994	1095	1597	2149	333109719	0	3.140000e-02	2	4	56
1	26	0	3	300	2	4	20607232	884	1235	1335	1837	2400	333113625	0	3.140000e-02	1	4	56
1	27	0	3	600	1	4	20610104	763	1496	1596	2098	2610	333116757	0	3.140000e-02	1	4	22
1	28	0	1	300	2	4	20613186	763	1094	1195	1697	2209	333119438	0	3.140000e-02	1	4	52
1	29	0	1	600	2	4	20615857	702	1495	1596	2098	2489	333122510	0	3.140000e-02	2	4	56
1	30	0	1	300	1	4	20618808	813	1316	1416	1918	2340	333125281	0	3.140000e-02	2	4	27
1	31	0	1	600	1	4	20621620	893	1676	1777	2279	2841	333128454	0	3.140000e-02	2	4	27
1	32	0	3	300	1	4	20624933	693	1014	1114	1616	2179	333131104	0	3.140000e-02	1	4	22
1	33	0	1	900	2	4	20627584	542	1646	1746	2248	2791	333134387	0	3.140000e-02	2	4	56
1	34	0	3	900	2	4	20630847	692	1717	1817	2319	2811	333137721	0	3.140000e-02	2	4	56
1	35	0	1	900	2	4	20634130	502	1466	1566	2068	2570	333140753	0	3.140000e-02	2	4	56
1	36	0	1	300	2	4	20637172	673	994	1094	1596	2088	333143323	0	3.140000e-02	1	4	52
1	37	0	3	600	1	4	20639732	874	1576	1677	2179	2591	333146466	0	3.140000e-02	1	4	22
1	38	0	1	600	2	4	20642784	663	1336	1436	1938	2270	333149277	0	3.140000e-02	1	4	52
1	39	0	1	900	2	4	20645515	884	1908	2008	2510	3324	333152580	0	3.140000e-02	2	4	52
1	41	0	1	300	1	4	20650295	853	1295	1395	1897	2530	333156746	0	3.140000e-02	2	4	22
1	42	0	3	300	1	4	20653296	824	1276	1376	1878	2501	333159728	0	3.140000e-02	1	4	22
1	43	0	3	300	1	4	20656268	532	984	1085	1587	2450	333162409	0	3.140000e-02	1	4	22
1	44	0	1	600	2	4	20659190	673	1406	1506	2008	2811	333165752	0	3.140000e-02	2	4	52
1	45	0	1	600	2	4	20662473	623	1396	1496	1998	2651	333169025	0	3.140000e-02	2	4	56
1	46	0	3	600	2	4	20665596	612	1225	1325	1827	2660	333171977	0	3.140000e-02	1	4	52
1	47	0	3	300	2	4	20668728	613	934	1034	1536	2290	333174818	0	3.140000e-02	1	4	52
1	48	0	3	600	1	4	20671489	673	1286	1386	1888	2812	333177931	0	3.140000e-02	1	4	22
1	49	0	1	900	2	4	20674772	603	1687	1788	2290	3013	333181616	0	3.140000e-02	2	4	56
1	50	0	1	600	1	4	20678257	522	1174	1275	1777	2329	333184587	0	3.140000e-02	1	4	22
1	51	0	1	600	2	4	20681058	843	1466	1566	2068	2610	333187680	0	3.140000e-02	1	4	52
1	52	0	1	900	1	4	20684140	733	1767	1867	2370	2922	333191063	0	3.140000e-02	2	4	27
1	53	0	1	900	1	4	20687534	763	1707	1807	2309	2841	333194396	0	3.140000e-02	2	4	27
1	54	0	3	300	2	4	20690847	833	1255	1355	1857	2319	333197258	0	3.140000e-02	2	4	56
1	55	0	3	600	1	4	20693638	783	1506	1607	2109	2580	333200300	0	3.140000e-02	2	4	27
1	56	0	3	300	1	4	20696690	813	1195	1296	1798	2279	333203041	0	3.140000e-02	2	4	27
1	57	0	3	300	2	4	20699441	543	1035	1135	1637	2159	333205631	0	3.140000e-02	1	4	52
1	58	0	3	600	2	4	20702072	542	1165	1265	1767	2299	333208392	0	3.140000e-02	1	4	52
1	59	0	3	300	1	4	20704843	884	1275	1376	1878	2470	333211274	0	3.140000e-02	1	4	27
1	60	0	1	300	1	4	20707785	853	1225	1325	1827	2550	333214165	0	3.140000e-02	2	4	27
1	61	0	1	600	1	4	20710807	693	1315	1416	1918	2450	333217278	0	3.140000e-02	1	4	22
1	62	0	3	900	2	4	20713729	582	1506	1606	2108	2751	333220390	0	3.140000e-02	1	4	52
1	63	0	3	900	2	4	20716952	652	1726	1827	2329	3112	333223834	0	3.140000e-02	1	4	52
1	64	0	3	300	2	4	20720536	552	1034	1134	1637	2289	333226725	0	3.140000e-02	1	4	52
1	66	0	1	900	1	4	20726450	803	1857	1957	2460	3092	333233462	0	3.140000e-02	1	4	22
1	67	0	1	900	1	4	20730074	582	1516	1617	2119	2661	333236745	0	3.140000e-02	1	4	22
1	68	0	3	900	2	4	20733207	873	1887	1988	2490	3323	333240249	0	3.140000e-02	1	4	56
1	69	0	1	900	1	4	20737002	813	1717	1817	2319	2932	333243874	0	3.140000e-02	2	4	27
1	70	0	1	600	2	4	20740406	642	1445	1546	2048	3192	333247006	0	3.140000e-02	1	4	52
1	71	0	3	900	2	4	20744070	793	1737	1838	2340	2912	333250962	0	3.140000e-02	1	4	52
1	72	0	1	300	2	4	20747454	642	1044	1144	1646	3233	333253652	0	3.140000e-02	2	4	56
1	73	0	3	300	1	4	20751159	512	853	953	1455	2108	333257166	0	3.140000e-02	1	4	22
1	74	0	1	900	1	4	20753739	562	1556	1657	2159	2651	333260450	0	3.140000e-02	1	4	22
1	75	0	3	300	1	4	20756862	692	1094	1194	1696	2218	333263110	0	3.140000e-02	1	4	22
1	76	0	3	900	1	4	20759552	623	1536	1637	2139	2671	333266243	0	3.140000e-02	1	4	22
1	77	0	1	600	1	4	20762695	522	1124	1225	1727	2118	333268973	0	3.140000e-02	1	4	22
1	78	0	3	600	1	4	20765275	713	1426	1526	2028	2420	333271855	0	3.140000e-02	2	4	27
1	79	0	3	600	2	4	20768157	572	1345	1445	1947	2620	333274656	0	3.140000e-02	2	4	52
1	80	0	3	300	2	4	20771249	733	1225	1325	1827	2410	333277628	0	3.140000e-02	1	4	56
1	81	0	3	300	2	4	20774131	642	1034	1134	1636	2228	333280319	0	3.140000e-02	1	4	52
1	82	0	1	600	2	4	20776831	784	1527	1627	2129	3535	333283511	0	3.140000e-02	1	4	52
1	83	0	3	900	2	4	20780837	894	1978	2079	2581	3434	333287969	0	3.140000e-02	2	4	56
1	84	0	3	300	2	4	20784743	834	1175	1275	1777	2852	333291071	0	3.140000e-02	2	4	52
1	85	0	3	900	1	4	20788066	512	1486	1587	2089	2812	333294706	0	3.140000e-02	1	4	27
1	87	0	1	600	1	4	20792534	603	1265	1366	1868	2440	333298953	0	3.140000e-02	2	4	27
1	88	0	1	900	1	4	20795446	542	1607	1707	2209	2721	333302206	0	3.140000e-02	2	4	27
1	89	0	3	900	1	4	20798639	622	1546	1646	2148	2701	333305338	0	3.140000e-02	1	4	27
1	90	0	1	600	2	4	20801812	843	1465	1566	2068	3524	333308431	0	3.140000e-02	1	4	56
1	92	0	1	600	1	4	20806791	523	1165	1266	1767	2089	333313109	0	3.140000e-02	1	4	22
1	93	0	3	600	2	4	20809342	813	1465	1566	2068	2801	333315961	0	3.140000e-02	1	4	52
1	94	0	1	900	2	4	20812615	572	1646	1747	2249	2831	333319414	0	3.140000e-02	1	4	52
1	95	0	3	900	2	4	20815918	602	1526	1627	2129	2731	333322597	0	3.140000e-02	2	4	52
1	96	0	3	300	2	4	20819121	903	1235	1335	1837	2510	333325509	0	3.140000e-02	2	4	52
2	1	0	3	300	1	4	20881691	563	934	1034	1537	2390	333387777	0	3.140000e-02	2	4	22
2	2	0	3	900	1	4	20884553	904	1978	2078	2580	3624	333391682	0	3.140000e-02	2	4	22
2	3	0	1	600	1	4	20888649	783	1426	1526	2028	2510	333395226	0	3.140000e-02	2	4	27
2	5	0	1	600	1	4	20894764	713	1506	1606	2108	2480	333401421	0	3.140000e-02	2	4	22
2	6	0	1	900	2	4	20897706	672	1646	1746	2248	2801	333404503	0	3.140000e-02	2	4	52
2	7	0	1	300	2	4	20900979	833	1295	1395	1897	2349	333407425	0	3.140000e-02	1	4	52
2	8	0	1	900	2	4	20903800	843	1837	1938	2440	3082	333410788	0	3.140000e-02	2	4	52
2	9	0	1	300	1	4	20907354	583	944	1045	1547	2059	333413449	0	3.140000e-02	2	4	27
2	10	0	3	600	1	4	20909884	603	1386	1486	1988	2470	333416421	0	3.140000e-02	2	4	27
2	11	0	1	300	2	4	20912826	763	1105	1205	1707	2249	333419081	0	3.140000e-02	1	4	52
2	12	0	1	900	1	4	20915537	813	1878	1978	2480	2801	333422565	0	3.140000e-02	2	4	27
2	13	0	3	900	2	4	20918840	733	1707	1808	2310	3002	333425698	0	3.140000e-02	2	4	52
2	14	0	3	600	1	4	20922314	532	1245	1346	1848	2440	333428710	0	3.140000e-02	1	4	22
2	15	0	3	600	1	4	20925226	693	1365	1466	1968	2942	333431742	0	3.140000e-02	2	4	27
2	16	0	1	600	2	4	20928639	693	1376	1476	1978	2571	333435165	0	3.140000e-02	1	4	52
