1	1	0	3	300	2	8	9049163	653	1155	1255	1757	3926	933224914	0	7.850000e-02	2	8	52
1	2	0	3	900	1	8	9053761	834	1797	1898	2400	3113	933230155	0	7.850000e-02	1	8	22
1	4	0	1	300	1	8	9058440	592	934	1034	1536	1978	933233970	0	7.850000e-02	2	8	27
1	5	0	1	600	1	8	9061010	583	1225	1326	1828	2149	933236832	0	7.850000e-02	2	8	22
1	6	0	3	600	2	8	9063731	683	1305	1406	1908	2229	933239633	0	7.850000e-02	1	8	52
1	7	0	1	600	2	8	9066763	733	1526	1627	2129	2450	933242886	0	7.850000e-02	2	8	56
1	8	0	1	600	1	8	9069986	613	1386	1486	1988	2309	933245968	0	7.850000e-02	2	8	22
1	9	0	1	300	1	8	9073038	784	1205	1306	1808	2621	933248839	0	7.850000e-02	1	8	22
1	10	0	1	600	1	8	9076271	583	1225	1326	1828	2360	933252092	0	7.850000e-02	2	8	27
1	11	0	3	600	2	8	9079213	844	1577	1677	2179	2631	933255385	0	7.850000e-02	2	8	56
1	12	0	1	600	2	8	9082416	582	1325	1426	1928	2831	933258337	0	7.850000e-02	2	8	56
1	13	0	1	900	1	8	9085850	903	1938	2038	2540	3293	933262383	0	7.850000e-02	1	8	27
1	14	0	1	900	2	8	9089976	502	1516	1617	2119	2440	933266088	0	7.850000e-02	1	8	52
1	15	0	1	300	1	8	9092978	834	1205	1305	1808	2129	933268779	0	7.850000e-02	1	8	22
1	16	0	1	900	1	8	9095659	663	1587	1687	2189	2520	933271841	0	7.850000e-02	1	8	22
1	17	0	3	300	1	8	9098862	683	1104	1205	1707	2239	933274562	0	7.850000e-02	1	8	22
1	18	0	3	300	2	8	9101653	512	823	924	1426	1757	933277072	0	7.850000e-02	1	8	52
1	19	0	1	300	1	8	9103942	502	964	1064	1566	1888	933279501	0	7.850000e-02	1	8	22
1	20	0	3	600	1	8	9106372	713	1506	1606	2109	2520	933282473	0	7.850000e-02	2	8	22
1	21	0	1	300	1	8	9109424	773	1095	1195	1697	2018	933285114	0	7.850000e-02	1	8	22
1	23	0	1	300	1	8	9112999	512	933	1034	1536	1857	933288527	0	7.850000e-02	1	8	22
1	24	0	3	900	1	8	9115368	793	1837	1938	2440	2761	933291800	0	7.850000e-02	1	8	22
1	25	0	3	300	1	8	9118621	793	1175	1275	1777	2098	933294391	0	7.850000e-02	1	8	22
1	26	0	1	600	2	8	9121232	672	1305	1405	1907	2228	933297132	0	7.850000e-02	1	8	56
1	27	0	1	900	2	8	9124023	703	1797	1897	2399	2811	933300415	0	7.850000e-02	2	8	56
1	28	0	1	900	2	8	9127396	763	1777	1878	2380	2701	933303768	0	7.850000e-02	1	8	52
1	29	0	3	300	1	8	9130589	713	1185	1285	1787	2108	933306368	0	7.850000e-02	2	8	22
1	30	0	1	900	1	8	9133270	813	1737	1837	2339	2660	933309601	0	7.850000e-02	1	8	22
