1	2	0	3	600	1	4	5392323	844	1557	1657	2159	2751	929568561	0	4.710000e-02	1	4	22
1	3	0	3	300	1	4	5395677	602	1004	1104	1606	2038	929571362	0	4.710000e-02	2	4	22
1	4	0	1	600	2	4	5398207	602	1305	1406	1908	2380	929574193	0	4.710000e-02	1	4	56
1	5	0	1	600	2	4	5401179	893	1526	1626	2128	2620	929577386	0	4.710000e-02	1	4	52
1	6	0	1	300	1	4	5404502	512	934	1034	1536	1858	929580117	0	4.710000e-02	2	4	27
1	7	0	3	300	2	4	5406912	592	913	1014	1516	1958	929582507	0	4.710000e-02	2	4	52
1	8	0	3	900	1	4	5409432	823	1847	1948	2450	3072	929585960	0	4.710000e-02	1	4	27
1	10	0	1	300	1	4	5414482	542	854	954	1456	2149	929590016	0	4.710000e-02	1	4	22
1	11	0	3	600	1	4	5417103	512	1164	1265	1767	2148	929592948	0	4.710000e-02	1	4	22
1	13	0	3	300	2	4	5422966	572	914	1014	1516	2048	929598560	0	4.710000e-02	1	4	52
1	14	0	3	300	2	4	5425677	633	974	1074	1576	2058	929601332	0	4.710000e-02	1	4	52
1	17	0	3	300	2	4	5434432	572	1024	1124	1627	1958	929610137	0	4.710000e-02	2	4	56
1	19	0	1	900	2	4	5440105	733	1797	1897	2399	3564	929616582	0	4.710000e-02	1	4	52
1	20	0	1	600	2	4	5444191	562	1235	1335	1837	3133	929620106	0	4.710000e-02	2	4	56
1	21	0	3	900	2	4	5447796	702	1696	1797	2299	3273	929624172	0	4.710000e-02	1	4	52
1	23	0	1	600	1	4	5454874	763	1526	1627	2128	2661	929631080	0	4.710000e-02	1	4	22
1	24	0	1	600	1	4	5458006	583	1235	1336	1838	2360	929633921	0	4.710000e-02	2	4	27
1	25	0	1	900	2	4	5460838	562	1576	1676	2178	2691	929637094	0	4.710000e-02	2	4	52
1	26	0	1	600	2	4	5464171	542	1326	1426	1928	2390	929640176	0	4.710000e-02	2	4	56
1	27	0	3	600	2	4	5467033	783	1576	1676	2178	2630	929643289	0	4.710000e-02	2	4	56
1	28	0	3	300	1	4	5470296	632	1044	1144	1646	2038	929646020	0	4.710000e-02	2	4	27
1	29	0	1	900	2	4	5472796	672	1646	1747	2249	2620	929649122	0	4.710000e-02	1	4	52
1	30	0	3	600	2	4	5475898	753	1416	1516	2018	2490	929651993	0	4.710000e-02	1	4	52
1	31	0	1	900	2	4	5479061	572	1616	1717	2219	2651	929655357	0	4.710000e-02	1	4	52
1	32	0	3	900	2	4	5482585	532	1506	1606	2108	2590	929658770	0	4.710000e-02	2	4	56
1	33	0	3	300	1	4	5485778	823	1255	1355	1857	2369	929661712	0	4.710000e-02	2	4	27
1	34	0	1	300	1	4	5488770	562	1064	1164	1666	2158	929664513	0	4.710000e-02	1	4	22
1	35	0	1	600	2	4	5491742	783	1516	1616	2118	2500	929667937	0	4.710000e-02	2	4	56
1	37	0	1	300	1	4	5496230	582	1074	1174	1676	2048	929671983	0	4.710000e-02	1	4	22
1	39	0	3	600	1	4	5500145	593	1245	1346	1848	2169	929676069	0	4.710000e-02	1	4	22
1	40	0	1	600	2	4	5502786	813	1416	1516	2018	2339	929678880	0	4.710000e-02	2	4	56
1	41	0	3	900	1	4	5505718	723	1666	1767	2269	2620	929682063	0	4.710000e-02	2	4	22
1	43	0	1	300	2	4	5509874	512	1004	1105	1607	1938	929685557	0	4.710000e-02	2	4	56
1	45	0	1	300	2	4	5513820	723	1165	1265	1767	2209	929689663	0	4.710000e-02	1	4	52
1	46	0	1	900	2	4	5517063	813	1847	1948	2450	2771	929693589	0	4.710000e-02	1	4	52
1	47	0	3	600	2	4	5520607	703	1426	1527	2028	2390	929696711	0	4.710000e-02	1	4	52
1	48	0	3	300	1	4	5523659	804	1286	1386	1888	2471	929699623	0	4.710000e-02	1	4	22
1	50	0	3	600	2	4	5527907	702	1305	1405	1907	2228	929703890	0	4.710000e-02	1	4	52
1	51	0	1	900	2	4	5530778	673	1586	1687	2189	2641	929707043	0	4.710000e-02	1	4	52
1	52	0	3	900	2	4	5534151	703	1647	1748	2250	2581	929710476	0	4.710000e-02	2	4	56
1	53	0	1	600	2	4	5537314	542	1145	1245	1747	2079	929713137	0	4.710000e-02	2	4	56
1	54	0	1	900	1	4	5539965	773	1687	1787	2289	2610	929716330	0	4.710000e-02	2	4	22
1	55	0	3	300	2	4	5543057	723	1165	1265	1767	2209	929718900	0	4.710000e-02	2	4	56
1	58	0	1	600	1	4	5548841	542	1174	1275	1776	2098	929724693	0	4.710000e-02	2	4	27
1	59	0	1	600	2	4	5551782	693	1416	1516	2018	2470	929727876	0	4.710000e-02	1	4	52
1	60	0	3	300	2	4	5554835	512	843	943	1445	1887	929730355	0	4.710000e-02	1	4	52
1	61	0	3	900	1	4	5557395	813	1857	1958	2460	2881	929733930	0	4.710000e-02	2	4	27
1	62	0	1	300	2	4	5560748	703	1004	1104	1606	2109	929736430	0	4.710000e-02	1	4	56
1	63	0	1	900	2	4	5563479	713	1657	1757	2259	2641	929739813	0	4.710000e-02	2	4	52
1	64	0	1	900	1	4	5566802	532	1587	1687	2189	2541	929743066	0	4.710000e-02	2	4	27
1	65	0	3	300	2	4	5570086	813	1225	1325	1827	2319	929745988	0	4.710000e-02	2	4	52
1	66	0	1	900	2	4	5573037	532	1557	1657	2159	2581	929749271	0	4.710000e-02	2	4	56
1	67	0	1	300	2	4	5576150	753	1245	1345	1847	2168	929752072	0	4.710000e-02	1	4	52
1	68	0	1	600	2	4	5579001	753	1466	1567	2069	2390	929755144	0	4.710000e-02	1	4	52
1	69	0	1	300	1	4	5581853	833	1185	1285	1787	2118	929757714	0	4.710000e-02	1	4	22
1	72	0	3	600	1	4	5588479	633	1356	1456	1958	3324	929764512	0	4.710000e-02	2	4	27
1	74	0	3	300	1	4	5595889	572	1004	1104	1606	2420	929771570	0	4.710000e-02	1	4	27
1	75	0	1	900	2	4	5598781	702	1746	1847	2349	2851	929775204	0	4.710000e-02	1	4	52
1	76	0	3	300	2	4	5602435	673	1085	1185	1687	2129	929778196	0	4.710000e-02	2	4	56
1	78	0	1	900	1	4	5606220	653	1647	1747	2249	3163	929782543	0	4.710000e-02	2	4	27
1	79	0	3	900	1	4	5609855	552	1636	1737	2239	3534	929786168	0	4.710000e-02	1	4	22
1	80	0	1	900	1	4	5613861	904	1938	2038	2540	3414	929790475	0	4.710000e-02	2	4	22
1	81	0	1	900	1	4	5617746	784	1768	1868	2370	3525	929794190	0	4.710000e-02	1	4	22
1	82	0	3	900	2	4	5621853	622	1526	1626	2128	3424	929798055	0	4.710000e-02	1	4	56
1	83	0	1	900	1	4	5625749	893	1927	2028	2530	3232	929802352	0	4.710000e-02	1	4	22
1	84	0	3	600	1	4	5629453	743	1446	1547	2049	2711	929805575	0	4.710000e-02	2	4	27
1	85	0	1	600	1	4	5632636	803	1566	1667	2169	3504	929808878	0	4.710000e-02	1	4	22
1	87	0	1	900	2	4	5638138	753	1667	1767	2269	2621	929814481	0	4.710000e-02	2	4	56
1	88	0	3	900	2	4	5641220	743	1667	1768	2270	2872	929817563	0	4.710000e-02	1	4	52
1	89	0	3	300	1	4	5644875	753	1255	1356	1858	2340	929820806	0	4.710000e-02	2	4	27
1	90	0	1	300	1	4	5647686	523	914	1015	1517	1998	929823276	0	4.710000e-02	2	4	27
1	91	0	3	600	2	4	5650357	884	1596	1697	2199	2530	929826629	0	4.710000e-02	2	4	56
1	92	0	1	300	2	4	5653440	753	1184	1285	1787	2158	929829300	0	4.710000e-02	2	4	52
