1	1	0	1	600	2	8	1208199	532	1285	1386	1888	2389	925384258	0	7.850000e-02	1	8	52
1	2	0	3	900	1	8	1211070	824	1888	1988	2490	2952	925387732	0	7.850000e-02	1	8	22
1	3	0	1	300	2	8	1214795	874	1336	1436	1938	2490	925390905	0	7.850000e-02	2	8	52
1	4	0	3	900	1	8	1217767	723	1808	1908	2410	2892	925394348	0	7.850000e-02	2	8	22
1	5	0	3	600	1	8	1221352	803	1566	1666	2168	2620	925397692	0	7.850000e-02	1	8	22
1	6	0	1	600	1	8	1224444	894	1506	1606	2108	2490	925400724	0	7.850000e-02	1	8	22
1	7	0	3	300	1	8	1227406	873	1355	1456	1958	2410	925403535	0	7.850000e-02	1	8	22
1	8	0	1	600	1	8	1230287	703	1476	1577	2079	2561	925406537	0	7.850000e-02	2	8	22
1	9	0	3	300	1	8	1233470	542	1004	1105	1607	2079	925409248	0	7.850000e-02	2	8	22
1	10	0	3	900	2	8	1236020	894	1848	1948	2450	2922	925412641	0	7.850000e-02	2	8	52
1	11	0	3	900	2	8	1239414	783	1757	1857	2359	2841	925415944	0	7.850000e-02	2	8	56
1	12	0	1	900	1	8	1242727	603	1637	1737	2239	2561	925419137	0	7.850000e-02	2	8	22
1	14	0	3	600	2	8	1246743	653	1396	1496	1998	2450	925422912	0	7.850000e-02	2	8	56
1	15	0	1	900	2	8	1249665	834	1928	2028	2530	2851	925426366	0	7.850000e-02	1	8	52
1	16	0	3	900	1	8	1252988	522	1506	1607	2109	2631	925429268	0	7.850000e-02	2	8	27
1	17	0	3	600	2	8	1256091	663	1285	1385	1887	2359	925432149	0	7.850000e-02	2	8	56
1	18	0	1	300	2	8	1259173	773	1245	1346	1848	2259	925435191	0	7.850000e-02	1	8	52
1	19	0	3	600	2	8	1261904	884	1506	1607	2109	2430	925438183	0	7.850000e-02	1	8	52
1	20	0	1	600	1	8	1264806	582	1325	1426	1928	2249	925440904	0	7.850000e-02	1	8	22
1	21	0	3	900	1	8	1267517	773	1797	1897	2399	2751	925444087	0	7.850000e-02	2	8	27
1	22	0	3	900	2	8	1270991	813	1716	1817	2319	2751	925447480	0	7.850000e-02	2	8	56
1	23	0	3	900	2	8	1274384	633	1556	1657	2159	2571	925450713	0	7.850000e-02	1	8	52
1	24	0	1	600	1	8	1277416	663	1466	1566	2068	2400	925453655	0	7.850000e-02	2	8	22
1	25	0	1	600	1	8	1280529	713	1365	1466	1968	2339	925456667	0	7.850000e-02	2	8	27
1	26	0	1	600	1	8	1283340	703	1506	1606	2109	2490	925459619	0	7.850000e-02	1	8	22
1	27	0	1	900	2	8	1286292	763	1847	1948	2450	2841	925462912	0	7.850000e-02	1	8	56
1	28	0	3	300	1	8	1289796	833	1205	1305	1807	2129	925465773	0	7.850000e-02	1	8	22
1	29	0	1	900	2	8	1292386	713	1687	1787	2289	2641	925468845	0	7.850000e-02	1	8	56
1	30	0	1	900	1	8	1295800	813	1908	2008	2510	2831	925472480	0	7.850000e-02	1	8	22
1	31	0	3	300	2	8	1299103	813	1155	1255	1757	2239	925475030	0	7.850000e-02	1	8	52
1	32	0	3	300	2	8	1301824	803	1175	1275	1777	2279	925477771	0	7.850000e-02	2	8	56
1	33	0	3	600	1	8	1304575	864	1486	1586	2089	2551	925480833	0	7.850000e-02	2	8	27
1	34	0	3	900	1	8	1307788	874	1908	2008	2510	3032	925484468	0	7.850000e-02	2	8	27
1	35	0	3	600	1	8	1311292	823	1587	1687	2189	2631	925487650	0	7.850000e-02	1	8	22
1	36	0	1	600	1	8	1314665	543	1296	1396	1898	2360	925490733	0	7.850000e-02	2	8	27
1	37	0	1	900	1	8	1317497	612	1586	1687	2189	2660	925493855	0	7.850000e-02	1	8	22
1	38	0	3	900	1	8	1320951	863	1827	1928	2430	2942	925497550	0	7.850000e-02	2	8	27
1	40	0	1	900	2	8	1327959	552	1546	1646	2148	2680	925504276	0	7.850000e-02	2	8	56
1	41	0	3	600	2	8	1331111	512	1145	1245	1747	2250	925507027	0	7.850000e-02	1	8	52
1	43	0	3	600	1	8	1336613	643	1256	1356	1858	2380	925512640	0	7.850000e-02	2	8	22
1	44	0	3	300	1	8	1339465	622	1024	1124	1626	2159	925515260	0	7.850000e-02	1	8	22
1	45	0	3	600	1	8	1342095	713	1396	1496	1999	2501	925518262	0	7.850000e-02	2	8	27
1	46	0	1	900	1	8	1345258	602	1586	1687	2189	2681	925521616	0	7.850000e-02	1	8	22
1	47	0	3	900	2	8	1348411	853	1797	1897	2399	2901	925524979	0	7.850000e-02	2	8	56
1	48	0	3	600	2	8	1351784	573	1235	1336	1838	2370	925527790	0	7.850000e-02	2	8	56
1	49	0	3	900	2	8	1354807	622	1646	1746	2248	2740	925531224	0	7.850000e-02	2	8	56
1	50	0	3	900	2	8	1358019	803	1858	1958	2460	3022	925534648	0	7.850000e-02	1	8	56
1	51	0	3	900	2	8	1361513	512	1496	1597	2099	2631	925537780	0	7.850000e-02	2	8	52
1	52	0	3	900	2	8	1364756	603	1557	1657	2159	2691	925541083	0	7.850000e-02	1	8	56
1	53	0	3	900	2	8	1367919	733	1677	1777	2279	3474	925544366	0	7.850000e-02	1	8	56
1	54	0	3	600	1	8	1372166	793	1576	1677	2179	2681	925548513	0	7.850000e-02	2	8	27
1	55	0	3	300	2	8	1375319	662	1154	1255	1757	2329	925551244	0	7.850000e-02	2	8	56
1	56	0	3	900	1	8	1378120	652	1576	1676	2179	2691	925554467	0	7.850000e-02	2	8	27
1	57	0	1	600	1	8	1381554	843	1586	1686	2188	2700	925557910	0	7.850000e-02	2	8	22
1	58	0	1	900	1	8	1384726	844	1747	1848	2350	2892	925561244	0	7.850000e-02	2	8	27
1	59	0	1	300	1	8	1388090	853	1215	1315	1817	2359	925564075	0	7.850000e-02	1	8	27
1	60	0	1	300	2	8	1391142	522	884	984	1486	1998	925566796	0	7.850000e-02	2	8	52
1	61	0	3	600	1	8	1393612	612	1265	1365	1867	2370	925569647	0	7.850000e-02	1	8	27
1	64	0	1	300	2	8	1400550	652	974	1074	1576	2038	925576294	0	7.850000e-02	2	8	56
1	65	0	1	600	2	8	1403060	682	1415	1516	2018	2530	925579245	0	7.850000e-02	1	8	52
1	66	0	3	600	2	8	1406062	763	1456	1556	2058	2580	925582287	0	7.850000e-02	2	8	56
1	67	0	1	900	1	8	1409114	803	1747	1847	2350	2831	925585631	0	7.850000e-02	1	8	22
1	68	0	1	300	2	8	1412548	662	1104	1205	1707	2209	925588422	0	7.850000e-02	1	8	52
1	69	0	3	300	1	8	1415228	864	1266	1366	1868	2370	925591263	0	7.850000e-02	2	8	27
1	70	0	1	600	2	8	1418100	693	1476	1576	2078	2631	925594345	0	7.850000e-02	1	8	56
1	72	0	1	900	1	8	1424686	723	1757	1858	2360	2912	925601213	0	7.850000e-02	1	8	22
1	73	0	1	600	1	8	1428080	763	1416	1516	2018	2590	925604265	0	7.850000e-02	2	8	27
1	74	0	3	300	2	8	1431142	794	1175	1275	1778	2250	925607086	0	7.850000e-02	1	8	52
1	75	0	3	900	1	8	1434044	793	1717	1817	2319	2861	925610530	0	7.850000e-02	1	8	27
1	76	0	3	300	1	8	1437377	542	904	1004	1506	1988	925613050	0	7.850000e-02	2	8	27
1	77	0	1	600	2	8	1440008	873	1566	1666	2169	2671	925616343	0	7.850000e-02	1	8	52
1	78	0	1	300	2	8	1443150	743	1125	1225	1727	2229	925619044	0	7.850000e-02	2	8	52
1	79	0	1	600	2	8	1445851	763	1416	1516	2018	2540	925622036	0	7.850000e-02	2	8	56
1	80	0	1	900	2	8	1448863	623	1567	1667	2169	2651	925625198	0	7.850000e-02	1	8	52
1	81	0	1	900	1	8	1452116	864	1798	1898	2400	2942	925628682	0	7.850000e-02	1	8	27
1	82	0	1	300	2	8	1455530	773	1255	1355	1857	2430	925631554	0	7.850000e-02	2	8	56
1	83	0	1	600	2	8	1458442	833	1616	1717	2219	2741	925634827	0	7.850000e-02	1	8	52
1	84	0	3	300	2	8	1461815	773	1255	1356	1858	2400	925637839	0	7.850000e-02	2	8	52
1	85	0	1	300	1	8	1464687	833	1164	1265	1767	2329	925640620	0	7.850000e-02	1	8	27
1	86	0	1	900	2	8	1467488	833	1847	1948	2450	2972	925644104	0	7.850000e-02	2	8	52
1	87	0	1	900	1	8	1470942	622	1556	1656	2158	2650	925647266	0	7.850000e-02	1	8	27
1	88	0	3	900	1	8	1474064	512	1577	1677	2179	2550	925650409	0	7.850000e-02	1	8	22
1	89	0	3	300	2	8	1477086	783	1215	1316	1818	2280	925653070	0	7.850000e-02	1	8	52
1	90	0	1	600	2	8	1479948	733	1476	1576	2078	2520	925656192	0	7.850000e-02	1	8	52
1	91	0	1	600	2	8	1482940	512	1185	1285	1787	2209	925658893	0	7.850000e-02	2	8	56
1	92	0	3	900	1	8	1485621	883	1977	2078	2580	3102	925662367	0	7.850000e-02	2	8	27
1	93	0	1	300	2	8	1489275	834	1316	1416	1918	2269	925665359	0	7.850000e-02	2	8	52
1	94	0	1	900	2	8	1492006	633	1727	1827	2330	2812	925668501	0	7.850000e-02	2	8	56
1	95	0	1	900	1	8	1495510	663	1687	1787	2289	2681	925671965	0	7.850000e-02	2	8	27
1	96	0	1	900	2	8	1498663	793	1767	1867	2369	2751	925675198	0	7.850000e-02	1	8	52
2	1	0	3	600	2	8	1591937	823	1536	1636	2138	2801	925768239	0	7.850000e-02	2	8	56
2	2	0	1	300	1	8	1595210	893	1335	1436	1938	2409	925771311	0	7.850000e-02	2	8	27
2	3	0	1	900	2	8	1598111	663	1727	1828	2330	2651	925774604	0	7.850000e-02	1	8	52
2	4	0	1	300	1	8	1601234	653	1104	1205	1707	2028	925777104	0	7.850000e-02	2	8	27
2	5	0	1	300	1	8	1603844	763	1165	1265	1768	2270	925779774	0	7.850000e-02	2	8	27
2	6	0	1	300	2	8	1606595	663	1075	1175	1677	2089	925782435	0	7.850000e-02	2	8	52
2	7	0	3	600	2	8	1609166	773	1496	1596	2098	2500	925785427	0	7.850000e-02	2	8	52
2	8	0	3	600	2	8	1612138	682	1445	1546	2048	2449	925788349	0	7.850000e-02	1	8	52
2	9	0	3	600	1	8	1615240	673	1466	1566	2068	2490	925791471	0	7.850000e-02	2	8	27
2	10	0	1	900	2	8	1618202	893	1917	2018	2520	2982	925794885	0	7.850000e-02	2	8	52
2	11	0	1	600	1	8	1621656	773	1426	1526	2028	2470	925797847	0	7.850000e-02	2	8	27
2	12	0	3	600	1	8	1624668	763	1526	1626	2128	2570	925800959	0	7.850000e-02	1	8	27
2	13	0	3	300	2	8	1627710	603	954	1054	1556	1988	925803429	0	7.850000e-02	2	8	52
2	14	0	1	300	2	8	1630391	572	1024	1124	1626	2389	925806180	0	7.850000e-02	2	8	56
2	15	0	3	300	2	8	1633252	733	1195	1295	1797	2129	925809212	0	7.850000e-02	2	8	52
2	16	0	3	600	1	8	1636093	553	1316	1416	1918	2280	925812174	0	7.850000e-02	2	8	27
2	17	0	3	900	2	8	1638845	833	1767	1867	2369	2690	925815376	0	7.850000e-02	2	8	52
2	18	0	3	300	1	8	1642198	532	874	974	1476	1888	925817836	0	7.850000e-02	2	8	27
2	19	0	1	300	2	8	1644618	642	1024	1124	1626	2249	925820406	0	7.850000e-02	1	8	56
2	21	0	3	900	1	8	1648664	703	1647	1747	2249	2701	925825075	0	7.850000e-02	1	8	27
2	22	0	1	900	2	8	1651837	672	1626	1727	2229	2580	925828228	0	7.850000e-02	2	8	52
2	23	0	1	300	1	8	1655180	884	1255	1355	1857	2289	925831199	0	7.850000e-02	2	8	27
2	24	0	3	600	2	8	1657941	532	1175	1275	1777	2139	925833880	0	7.850000e-02	1	8	56
2	25	0	1	600	1	8	1660542	732	1515	1616	2118	2590	925836822	0	7.850000e-02	1	8	27
2	26	0	3	300	1	8	1663764	673	1045	1145	1647	2350	925839573	0	7.850000e-02	1	8	27
2	27	0	1	900	2	8	1666586	512	1486	1586	2088	2409	925842836	0	7.850000e-02	1	8	52
2	28	0	1	300	1	8	1669698	593	984	1085	1587	2179	925845446	0	7.850000e-02	1	8	27
2	30	0	1	600	2	8	1678072	512	1275	1375	1877	2299	925854111	0	7.850000e-02	1	8	52
2	31	0	3	600	2	8	1680843	753	1405	1506	2008	2480	925857012	0	7.850000e-02	2	8	56
2	32	0	3	300	1	8	1684026	883	1205	1305	1807	2128	925859994	0	7.850000e-02	2	8	27
2	33	0	1	600	1	8	1686616	532	1255	1355	1857	2179	925862635	0	7.850000e-02	1	8	22
2	34	0	3	900	1	8	1689417	874	1958	2059	2561	2982	925866139	0	7.850000e-02	2	8	27
2	35	0	1	300	1	8	1692871	643	1074	1175	1677	2189	925868709	0	7.850000e-02	2	8	27
2	36	0	1	300	1	8	1695692	774	1175	1276	1778	2169	925871631	0	7.850000e-02	1	8	27
2	37	0	1	900	2	8	1698403	833	1757	1858	2360	2681	925874924	0	7.850000e-02	1	8	52
2	39	0	3	900	2	8	1704849	562	1566	1667	2169	2611	925881179	0	7.850000e-02	1	8	52
2	40	0	1	300	1	8	1707932	612	963	1064	1566	1987	925883658	0	7.850000e-02	1	8	27
2	41	0	3	300	1	8	1710542	893	1335	1436	1938	2279	925886640	0	7.850000e-02	2	8	27
2	42	0	1	300	1	8	1713293	582	1054	1154	1656	2018	925889110	0	7.850000e-02	1	8	22
