1	1	0	1	600	1	4	21285489	743	1426	1526	2028	2861	333792057	0	3.140000e-02	2	4	22
1	2	0	3	600	1	4	21288832	804	1416	1516	2019	3575	333795390	0	3.140000e-02	2	4	27
1	3	0	3	900	2	4	21292899	652	1596	1696	2198	2791	333799637	0	3.140000e-02	1	4	52
1	4	0	3	600	1	4	21296172	793	1586	1687	2189	2681	333802900	0	3.140000e-02	1	4	22
1	5	0	1	600	1	4	21299324	864	1466	1567	2069	2561	333805932	0	3.140000e-02	2	4	27
1	6	0	3	600	2	4	21302357	512	1235	1335	1837	2329	333808733	0	3.140000e-02	2	4	56
1	7	0	1	300	2	4	21305158	622	1094	1194	1696	2189	333811394	0	3.140000e-02	2	4	56
1	8	0	3	300	1	4	21307818	894	1215	1316	1818	2571	333814175	0	3.140000e-02	1	4	22
1	9	0	3	900	1	4	21310861	602	1526	1626	2128	2660	333817528	0	3.140000e-02	1	4	22
1	10	0	3	300	1	4	21313993	623	1105	1205	1707	2149	333820239	0	3.140000e-02	1	4	27
1	11	0	1	300	1	4	21316614	733	1054	1154	1656	2138	333822809	0	3.140000e-02	2	4	27
1	12	0	1	300	2	4	21319224	512	904	1004	1506	1978	333825269	0	3.140000e-02	1	4	52
1	13	0	1	900	1	4	21321674	733	1697	1797	2299	2701	333828512	0	3.140000e-02	2	4	27
1	14	0	1	300	2	4	21324837	512	1014	1114	1616	2008	333830992	0	3.140000e-02	2	4	56
1	15	0	1	900	2	4	21327307	732	1686	1787	2289	2660	333834135	0	3.140000e-02	1	4	52
1	16	0	1	600	1	4	21330429	643	1295	1396	1898	2279	333836865	0	3.140000e-02	2	4	27
1	17	0	1	600	2	4	21333170	763	1416	1516	2018	2490	333839727	0	3.140000e-02	2	4	56
1	18	0	3	300	1	4	21336132	713	1044	1145	1647	2058	333842317	0	3.140000e-02	2	4	27
1	19	0	1	900	2	4	21338652	763	1747	1847	2349	2841	333845540	0	3.140000e-02	2	4	56
1	20	0	1	900	2	4	21341965	673	1617	1717	2219	2771	333848723	0	3.140000e-02	1	4	52
1	22	0	1	600	2	4	21348250	874	1476	1577	2079	2591	333854867	0	3.140000e-02	2	4	56
1	23	0	3	300	2	4	21351313	873	1255	1355	1857	2460	333857708	0	3.140000e-02	2	4	56
1	24	0	1	900	1	4	21354244	814	1818	1918	2420	3033	333861202	0	3.140000e-02	2	4	27
1	25	0	1	600	1	4	21357748	573	1195	1296	1798	2149	333864084	0	3.140000e-02	2	4	27
1	26	0	3	900	2	4	21360389	874	1867	1968	2470	2982	333867397	0	3.140000e-02	2	4	56
1	27	0	3	900	1	4	21363833	893	1877	1978	2480	2962	333870851	0	3.140000e-02	2	4	27
1	28	0	1	300	2	4	21367267	642	1044	1144	1646	2158	333873451	0	3.140000e-02	2	4	56
1	29	0	3	600	2	4	21369897	864	1567	1667	2169	2731	333876604	0	3.140000e-02	1	4	52
1	30	0	3	300	1	4	21373090	863	1365	1466	1968	2480	333879596	0	3.140000e-02	1	4	22
1	31	0	3	300	1	4	21376042	883	1285	1385	1887	2440	333882467	0	3.140000e-02	1	4	27
1	32	0	3	900	2	4	21378953	553	1526	1627	2129	2591	333885620	0	3.140000e-02	2	4	52
1	34	0	3	300	1	4	21385098	572	1024	1124	1627	2149	333891262	0	3.140000e-02	1	4	27
1	35	0	3	900	2	4	21387719	853	1817	1917	2419	2871	333894676	0	3.140000e-02	2	4	56
1	36	0	1	900	1	4	21391062	823	1898	1998	2500	2942	333898099	0	3.140000e-02	2	4	27
1	37	0	1	600	1	4	21394476	682	1455	1556	2058	2449	333901071	0	3.140000e-02	2	4	27
1	39	0	3	900	1	4	21400299	572	1516	1616	2118	2590	333906955	0	3.140000e-02	1	4	27
1	40	0	1	900	2	4	21403361	763	1717	1818	2320	2922	333910218	0	3.140000e-02	1	4	52
1	41	0	1	900	1	4	21406755	542	1546	1646	2148	2761	333913440	0	3.140000e-02	2	4	27
1	42	0	3	600	2	4	21409988	743	1466	1566	2068	2741	333916593	0	3.140000e-02	1	4	56
1	43	0	3	300	2	4	21413201	542	883	983	1485	2199	333919223	0	3.140000e-02	1	4	56
1	44	0	1	900	1	4	21415871	543	1547	1647	2149	2791	333922557	0	3.140000e-02	2	4	27
1	45	0	1	300	2	4	21419134	904	1225	1326	1828	2480	333925498	0	3.140000e-02	2	4	56
1	46	0	3	600	2	4	21422076	542	1205	1305	1807	2480	333928420	0	3.140000e-02	2	4	56
1	47	0	3	900	1	4	21425028	622	1637	1737	2239	2721	333931804	0	3.140000e-02	1	4	27
1	48	0	1	300	2	4	21428221	753	1185	1285	1787	3162	333934544	0	3.140000e-02	1	4	52
1	49	0	3	600	2	4	21431855	753	1356	1456	1958	2591	333938350	0	3.140000e-02	2	4	56
1	50	0	3	900	2	4	21434918	652	1706	1807	2309	2911	333941763	0	3.140000e-02	2	4	56
1	51	0	3	300	2	4	21438301	844	1235	1336	1838	2420	333944675	0	3.140000e-02	2	4	56
1	52	0	1	900	1	4	21441343	603	1667	1767	2269	2591	333948149	0	3.140000e-02	1	4	22
1	53	0	3	300	1	4	21444396	612	1024	1124	1626	2118	333950558	0	3.140000e-02	2	4	27
1	54	0	1	900	2	4	21446986	542	1486	1586	2088	2460	333953610	0	3.140000e-02	2	4	56
1	55	0	1	600	2	4	21449908	753	1466	1566	2068	3213	333956512	0	3.140000e-02	2	4	56
1	56	0	3	300	2	4	21453582	753	1155	1255	1757	2410	333959875	0	3.140000e-02	1	4	56
1	57	0	1	900	2	4	21456464	763	1857	1958	2460	2972	333963460	0	3.140000e-02	1	4	56
1	58	0	3	300	1	4	21459908	602	933	1034	1536	2751	333965980	0	3.140000e-02	1	4	22
1	59	0	1	600	2	4	21463131	733	1526	1626	2128	2741	333969795	0	3.140000e-02	2	4	56
1	60	0	1	300	2	4	21466343	814	1165	1266	1768	2340	333972646	0	3.140000e-02	1	4	52
1	61	0	3	900	2	4	21469145	723	1777	1877	2379	3012	333976060	0	3.140000e-02	2	4	52
1	62	0	1	300	2	4	21472629	512	863	964	1466	2038	333978630	0	3.140000e-02	1	4	56
