1	1	0	1	300	2	8	490157	724	1125	1226	1728	2229	1111262850	0	1.406000e-01	1	8	52
1	4	0	3	900	2	8	497386	854	1808	1908	2410	2792	1111270762	0	1.406000e-01	1	8	52
1	6	0	3	300	2	8	504113	643	1135	1235	1737	2199	1111276816	0	1.406000e-01	2	8	56
1	7	0	3	300	2	8	507055	843	1305	1406	1908	2862	1111279928	0	1.406000e-01	1	8	52
1	8	0	1	300	2	8	510619	824	1295	1396	1898	2571	1111283482	0	1.406000e-01	1	8	52
1	9	0	1	600	2	8	513712	622	1275	1375	1877	2279	1111286555	0	1.406000e-01	2	8	56
1	10	0	3	600	1	8	516463	803	1586	1687	2189	2781	1111289617	0	1.406000e-01	1	8	22
1	11	0	3	600	1	8	519917	733	1475	1576	2078	2550	1111292960	0	1.406000e-01	1	8	22
1	12	0	3	300	1	8	523069	854	1306	1406	1908	2350	1111295942	0	1.406000e-01	2	8	27
1	13	0	3	300	2	8	526131	844	1175	1276	1778	2280	1111298874	0	1.406000e-01	2	8	56
1	14	0	1	600	1	8	529214	542	1325	1426	1927	2249	1111302107	0	1.406000e-01	2	8	27
1	15	0	3	900	2	8	532105	663	1758	1858	2360	2681	1111305430	0	1.406000e-01	2	8	56
1	16	0	1	300	1	8	535278	813	1205	1305	1807	2249	1111308050	0	1.406000e-01	1	8	27
1	17	0	3	900	1	8	538250	743	1677	1777	2279	2600	1111311494	0	1.406000e-01	2	8	27
1	18	0	3	900	1	8	541664	833	1787	1887	2389	2811	1111315018	0	1.406000e-01	2	8	27
1	19	0	3	300	2	8	545198	743	1154	1255	1757	2078	1111317920	0	1.406000e-01	2	8	56
1	20	0	1	900	2	8	547999	572	1526	1627	2129	2560	1111321092	0	1.406000e-01	1	8	52
1	21	0	3	600	2	8	551051	683	1316	1416	1918	2390	1111323934	0	1.406000e-01	1	8	52
1	22	0	3	300	2	8	554124	733	1215	1315	1817	2229	1111326906	0	1.406000e-01	2	8	56
1	23	0	3	900	1	8	556845	833	1857	1958	2460	2781	1111330269	0	1.406000e-01	2	8	27
1	24	0	3	600	2	8	560359	763	1546	1646	2148	2470	1111333472	0	1.406000e-01	1	8	52
1	25	0	3	900	2	8	563552	632	1616	1716	2218	2680	1111336735	0	1.406000e-01	2	8	56
1	26	0	1	900	2	8	566875	853	1918	2018	2520	2841	1111340359	0	1.406000e-01	1	8	52
1	27	0	1	600	1	8	570339	562	1194	1295	1797	2118	1111343100	0	1.406000e-01	2	8	27
1	28	0	3	600	1	8	573341	753	1395	1496	1998	2319	1111346303	0	1.406000e-01	1	8	27
1	29	0	3	900	2	8	576273	813	1797	1897	2399	2720	1111349636	0	1.406000e-01	1	8	52
1	30	0	1	600	1	8	579756	784	1426	1527	2029	2350	1111352749	0	1.406000e-01	1	8	22
1	31	0	3	300	1	8	582789	853	1315	1415	1917	2439	1111355670	0	1.406000e-01	1	8	22
1	32	0	3	900	2	8	586042	622	1656	1757	2259	2590	1111359265	0	1.406000e-01	2	8	56
1	33	0	1	300	2	8	589114	562	883	984	1486	1877	1111361564	0	1.406000e-01	2	8	56
1	34	0	3	300	1	8	591734	824	1125	1225	1727	2049	1111364425	0	1.406000e-01	1	8	22
1	35	0	3	900	1	8	594495	884	1898	1999	2501	2822	1111367959	0	1.406000e-01	2	8	27
1	36	0	1	300	1	8	597899	763	1125	1225	1727	2048	1111370590	0	1.406000e-01	2	8	27
1	37	0	3	600	2	8	600710	673	1426	1527	2029	2350	1111373702	0	1.406000e-01	2	8	56
1	38	0	3	300	2	8	603923	603	1095	1195	1697	2018	1111376584	0	1.406000e-01	1	8	52
1	39	0	1	300	1	8	606423	533	874	974	1476	1798	1111378863	0	1.406000e-01	1	8	22
1	40	0	1	900	1	8	608692	773	1858	1958	2460	2782	1111382116	0	1.406000e-01	1	8	22
1	41	0	3	900	1	8	612066	542	1506	1606	2108	2440	1111385138	0	1.406000e-01	1	8	27
1	42	0	1	900	1	8	615339	602	1536	1637	2139	2460	1111388441	0	1.406000e-01	1	8	22
1	43	0	1	600	2	8	618261	632	1335	1435	1937	2259	1111391162	0	1.406000e-01	1	8	52
1	44	0	3	300	1	8	621162	814	1276	1376	1878	2380	1111394003	0	1.406000e-01	2	8	27
1	45	0	3	900	2	8	624255	733	1656	1757	2259	2580	1111397477	0	1.406000e-01	1	8	52
1	46	0	1	300	1	8	627598	753	1235	1335	1837	2159	1111400399	0	1.406000e-01	1	8	22
1	47	0	3	600	1	8	630219	873	1586	1686	2189	2510	1111403371	0	1.406000e-01	2	8	27
1	48	0	1	900	2	8	633582	582	1566	1667	2169	2490	1111406714	0	1.406000e-01	2	8	56
1	49	0	3	600	1	8	636865	884	1627	1727	2229	2621	1111410057	0	1.406000e-01	1	8	22
1	50	0	3	900	1	8	640379	593	1597	1697	2199	2521	1111413541	0	1.406000e-01	2	8	27
1	51	0	1	600	1	8	643673	672	1425	1526	2028	2349	1111416664	0	1.406000e-01	2	8	27
1	52	0	3	900	2	8	646866	562	1626	1726	2228	2550	1111420057	0	1.406000e-01	1	8	52
1	53	0	1	900	1	8	650219	883	1887	1988	2490	2811	1111423671	0	1.406000e-01	1	8	22
1	54	0	3	600	1	8	653622	743	1376	1476	1978	2300	1111426563	0	1.406000e-01	1	8	22
1	55	0	3	600	2	8	656434	562	1295	1395	1897	2249	1111429294	0	1.406000e-01	2	8	56
1	56	0	1	900	1	8	659375	553	1617	1717	2220	2591	1111432557	0	1.406000e-01	2	8	27
1	57	0	3	300	2	8	662709	833	1134	1235	1737	2199	1111435408	0	1.406000e-01	1	8	56
1	58	0	3	300	1	8	665530	573	1014	1115	1617	1968	1111438109	0	1.406000e-01	2	8	27
1	59	0	3	300	1	8	668211	693	994	1094	1596	1958	1111440770	0	1.406000e-01	2	8	27
1	60	0	1	900	1	8	670801	643	1747	1848	2350	2731	1111444113	0	1.406000e-01	2	8	27
1	61	0	3	600	1	8	674526	773	1466	1567	2069	2390	1111447557	0	1.406000e-01	1	8	22
1	62	0	1	300	1	8	677568	773	1135	1235	1737	2059	1111450267	0	1.406000e-01	1	8	22
1	63	0	1	300	2	8	680309	583	1035	1135	1637	1958	1111452908	0	1.406000e-01	1	8	52
1	65	0	1	600	2	8	685902	793	1536	1636	2138	2460	1111459002	0	1.406000e-01	2	8	56
1	67	0	1	900	2	8	691886	642	1606	1707	2209	2530	1111465056	0	1.406000e-01	1	8	52
1	68	0	3	300	1	8	694888	713	1104	1205	1707	2068	1111467556	0	1.406000e-01	1	8	22
1	70	0	1	900	1	8	701113	592	1697	1797	2299	2751	1111474374	0	1.406000e-01	2	8	27
1	71	0	1	900	1	8	704466	874	1818	1918	2420	2741	1111477847	0	1.406000e-01	1	8	22
1	72	0	3	300	2	8	708030	553	954	1055	1557	1969	1111480548	0	1.406000e-01	2	8	56
1	73	0	1	300	1	8	710832	813	1134	1235	1737	2058	1111483530	0	1.406000e-01	2	8	22
1	74	0	3	600	1	8	713713	713	1326	1426	1928	2310	1111486602	0	1.406000e-01	2	8	27
1	78	0	3	600	1	8	758694	522	1144	1245	1747	2239	1111531401	0	1.406000e-01	2	8	22
1	79	0	3	900	2	8	761866	623	1627	1727	2229	2550	1111535056	0	1.406000e-01	1	8	52
1	80	0	1	600	2	8	765159	523	1185	1286	1788	2109	1111537907	0	1.406000e-01	1	8	52
1	81	0	1	900	2	8	768051	773	1797	1898	2400	2721	1111541411	0	1.406000e-01	2	8	56
1	82	0	1	300	1	8	771415	552	893	994	1495	1817	1111543871	0	1.406000e-01	1	8	22
1	83	0	1	300	1	8	773824	532	1034	1135	1637	1958	1111546421	0	1.406000e-01	2	8	27
1	84	0	1	900	2	8	776395	873	1817	1917	2419	2741	1111549774	0	1.406000e-01	2	8	56
1	85	0	3	300	1	8	779607	713	1205	1306	1808	2129	1111552375	0	1.406000e-01	2	8	27
1	86	0	1	600	1	8	782358	703	1446	1547	2049	2370	1111555366	0	1.406000e-01	1	8	22
1	87	0	3	300	1	8	785451	763	1124	1225	1727	2048	1111558138	0	1.406000e-01	1	8	22
1	90	0	1	900	2	8	794075	874	1928	2028	2531	2852	1111567565	0	1.406000e-01	2	8	56
1	91	0	1	900	2	8	797469	713	1727	1827	2329	2651	1111570758	0	1.406000e-01	2	8	56
1	92	0	1	300	2	8	800782	803	1255	1356	1858	2179	1111573599	0	1.406000e-01	1	8	52
1	93	0	1	900	2	8	803573	844	1747	1848	2350	2671	1111576882	0	1.406000e-01	1	8	52
1	94	0	3	600	1	8	806937	642	1446	1546	2048	2369	1111579944	0	1.406000e-01	1	8	22
1	95	0	3	300	1	8	809818	653	984	1085	1587	1908	1111582364	0	1.406000e-01	1	8	22
1	96	0	3	600	2	8	812348	563	1205	1306	1808	2129	1111585115	0	1.406000e-01	1	8	56
1	97	0	3	900	1	8	815230	884	1878	1978	2480	2801	1111588669	0	1.406000e-01	1	8	22
1	98	0	1	900	1	8	818794	663	1607	1707	2209	2531	1111591962	0	1.406000e-01	2	8	22
1	99	0	1	300	2	8	822118	602	1094	1194	1696	2018	1111594774	0	1.406000e-01	2	8	56
1	100	0	1	900	1	8	824758	633	1727	1828	2330	2651	1111598047	0	1.406000e-01	1	8	22
1	101	0	3	600	2	8	828082	863	1546	1646	2148	2470	1111601189	0	1.406000e-01	1	8	52
2	2	0	1	600	1	8	839055	543	1266	1366	1868	2190	1111611882	0	1.406000e-01	1	8	22
2	3	0	1	900	2	8	841907	693	1606	1707	2209	2530	1111615075	0	1.406000e-01	1	8	52
2	5	0	1	300	2	8	848513	533	944	1045	1547	1868	1111621018	0	1.406000e-01	2	8	56
2	6	0	3	900	1	8	851014	562	1526	1626	2128	2449	1111624100	0	1.406000e-01	2	8	22
2	9	0	1	900	1	8	859477	854	1798	1898	2400	2721	1111632835	0	1.406000e-01	2	8	22
2	10	0	1	600	2	8	862841	793	1496	1596	2098	2420	1111635898	0	1.406000e-01	2	8	56
2	11	0	3	300	2	8	865793	612	1034	1134	1636	1958	1111638387	0	1.406000e-01	1	8	52
2	12	0	3	300	1	8	868473	673	1125	1225	1727	2049	1111641159	0	1.406000e-01	1	8	22
2	13	0	3	900	1	8	871225	793	1847	1947	2449	2771	1111644632	0	1.406000e-01	2	8	27
2	14	0	1	600	1	8	874658	613	1396	1496	1998	2320	1111647614	0	1.406000e-01	2	8	22
2	17	0	1	600	2	8	883815	612	1305	1406	1908	2410	1111656680	0	1.406000e-01	2	8	56
2	18	0	3	300	2	8	886928	702	1204	1305	1807	2299	1111659692	0	1.406000e-01	2	8	56
2	19	0	1	300	2	8	889930	773	1234	1335	1837	2158	1111662724	0	1.406000e-01	2	8	56
2	20	0	3	600	1	8	892590	572	1205	1305	1807	2129	1111665355	0	1.406000e-01	1	8	22
2	21	0	1	600	1	8	895181	602	1345	1445	1947	2269	1111668086	0	1.406000e-01	2	8	27
2	22	0	3	600	1	8	898142	854	1567	1667	2169	2491	1111671269	0	1.406000e-01	1	8	22
2	23	0	3	300	2	8	901154	824	1225	1326	1828	2149	1111673939	0	1.406000e-01	1	8	56
2	24	0	1	300	2	8	903946	713	1104	1204	1707	2028	1111676610	0	1.406000e-01	1	8	52
2	26	0	3	300	2	8	909558	572	954	1054	1557	2500	1111682072	0	1.406000e-01	2	8	56
2	27	0	3	900	2	8	912530	773	1727	1827	2329	2962	1111685817	0	1.406000e-01	2	8	56
2	28	0	3	900	1	8	916195	612	1666	1767	2269	2590	1111689421	0	1.406000e-01	2	8	27
2	29	0	1	600	2	8	919347	512	1205	1306	1808	2129	1111692112	0	1.406000e-01	1	8	52
2	31	0	1	600	2	8	924789	593	1205	1305	1807	2570	1111697553	0	1.406000e-01	1	8	56
2	32	0	3	600	2	8	928022	733	1456	1556	2058	2380	1111701037	0	1.406000e-01	2	8	56
2	34	0	1	300	1	8	934538	703	1205	1306	1808	2199	1111707302	0	1.406000e-01	1	8	22
2	35	0	3	600	2	8	937480	653	1315	1416	1918	2450	1111710354	0	1.406000e-01	1	8	52
2	36	0	1	300	1	8	940492	572	1074	1175	1677	2149	1111713125	0	1.406000e-01	2	8	27
2	37	0	3	300	1	8	943353	804	1205	1306	1808	2330	1111716117	0	1.406000e-01	2	8	27
2	38	0	1	900	2	8	946336	743	1757	1857	2359	2841	1111719651	0	1.406000e-01	2	8	56
2	39	0	3	900	2	8	949920	893	1878	1978	2480	2992	1111723356	0	1.406000e-01	1	8	52
2	40	0	3	300	1	8	960432	773	1195	1295	1797	2269	1111733185	0	1.406000e-01	2	8	27
2	41	0	1	600	1	8	963534	864	1486	1587	2089	2490	1111736579	0	1.406000e-01	1	8	22
2	42	0	1	300	2	8	966516	693	1095	1195	1697	2069	1111739169	0	1.406000e-01	2	8	56
2	43	0	3	300	2	8	969378	713	1064	1165	1667	2129	1111742000	0	1.406000e-01	1	8	52
2	44	0	1	300	2	8	972139	853	1265	1365	1867	2319	1111744962	0	1.406000e-01	1	8	52
2	45	0	1	300	1	8	975151	542	1014	1114	1617	1998	1111747723	0	1.406000e-01	1	8	22
2	46	0	3	900	2	8	977741	502	1516	1617	2119	2621	1111750816	0	1.406000e-01	1	8	56
2	47	0	3	300	2	8	980834	552	1024	1124	1626	1948	1111753416	0	1.406000e-01	1	8	52
2	48	0	3	300	2	8	983494	753	1075	1175	1677	1998	1111756127	0	1.406000e-01	1	8	52
2	49	0	3	900	2	8	986125	723	1787	1888	2389	2711	1111759470	0	1.406000e-01	2	8	56
2	50	0	3	300	1	8	989528	794	1195	1296	1798	2179	1111762281	0	1.406000e-01	2	8	27
