1	1	0	3	900	2	8	3981666	804	1738	1838	2340	3183	508724691	0	6.280000e-02	2	8	52
1	2	0	1	300	1	8	3985341	824	1215	1315	1817	2380	508727843	0	6.280000e-02	1	8	22
1	3	0	1	300	2	8	3988203	522	923	1024	1526	2138	508730413	0	6.280000e-02	2	8	56
1	4	0	3	300	1	8	3990823	713	1054	1155	1657	2641	508733164	0	6.280000e-02	2	8	27
1	5	0	3	900	1	8	3993946	753	1727	1827	2329	3343	508736959	0	6.280000e-02	1	8	27
1	6	0	1	600	2	8	3997761	793	1476	1576	2078	2761	508740524	0	6.280000e-02	1	8	52
1	7	0	3	900	2	8	4000994	643	1556	1657	2159	2630	508743837	0	6.280000e-02	2	8	56
1	8	0	1	600	1	8	4004096	603	1205	1306	1808	2270	508746588	0	6.280000e-02	1	8	22
1	9	0	3	300	1	8	4006837	543	944	1045	1546	2099	508749068	0	6.280000e-02	1	8	22
1	10	0	1	900	2	8	4009408	783	1777	1877	2379	2851	508752471	0	6.280000e-02	1	8	52
1	11	0	3	300	2	8	4012731	813	1305	1405	1908	2430	508755323	0	6.280000e-02	1	8	52
1	12	0	3	600	1	8	4015633	682	1476	1576	2078	2520	508758395	0	6.280000e-02	1	8	22
1	13	0	3	600	1	8	4018625	793	1546	1646	2148	2630	508761457	0	6.280000e-02	2	8	27
1	14	0	1	300	1	8	4021727	763	1074	1175	1677	2169	508764088	0	6.280000e-02	1	8	22
1	15	0	1	300	2	8	4024388	863	1184	1285	1787	2379	508766859	0	6.280000e-02	2	8	56
1	16	0	1	300	1	8	4027239	713	1215	1315	1817	2601	508769740	0	6.280000e-02	1	8	22
1	17	0	1	300	2	8	4030311	783	1175	1275	1777	2159	508772772	0	6.280000e-02	2	8	52
1	18	0	3	600	2	8	4032942	894	1526	1626	2129	2570	508775754	0	6.280000e-02	2	8	56
1	19	0	3	600	2	8	4035984	552	1295	1396	1898	2370	508778565	0	6.280000e-02	2	8	56
1	20	0	3	900	1	8	4038825	633	1577	1677	2179	2731	508781688	0	6.280000e-02	2	8	27
1	21	0	3	600	2	8	4042028	703	1426	1527	2029	2721	508784740	0	6.280000e-02	1	8	52
1	22	0	3	900	2	8	4045221	552	1536	1637	2139	2791	508788043	0	6.280000e-02	1	8	52
1	23	0	1	900	2	8	4048514	542	1617	1717	2219	2761	508791416	0	6.280000e-02	2	8	56
1	24	0	3	600	1	8	4051747	572	1225	1325	1828	2300	508794258	0	6.280000e-02	2	8	27
1	25	0	1	600	2	8	4054518	663	1376	1476	1978	2912	508797179	0	6.280000e-02	2	8	52
1	26	0	1	900	1	8	4057902	833	1847	1948	2450	3153	508801035	0	6.280000e-02	1	8	22
1	27	0	1	600	1	8	4061527	692	1435	1536	2038	2459	508804248	0	6.280000e-02	1	8	22
1	28	0	1	300	2	8	4064458	532	954	1054	1556	1998	508806697	0	6.280000e-02	1	8	52
1	29	0	1	900	2	8	4066928	844	1837	1938	2440	2962	508810051	0	6.280000e-02	2	8	52
1	30	0	3	900	2	8	4070362	743	1657	1757	2259	2781	508813304	0	6.280000e-02	2	8	52
1	31	0	1	900	1	8	4073625	763	1707	1807	2309	3022	508816617	0	6.280000e-02	1	8	22
1	32	0	3	300	1	8	4077119	743	1175	1275	1777	3213	508819579	0	6.280000e-02	2	8	22
1	33	0	1	900	1	8	4080804	733	1787	1887	2389	3835	508823876	0	6.280000e-02	1	8	22
1	34	0	1	900	1	8	4085111	612	1646	1747	2249	3444	508828042	0	6.280000e-02	1	8	22
1	35	0	1	900	2	8	4089027	552	1516	1616	2118	3353	508831827	0	6.280000e-02	2	8	52
1	36	0	3	300	1	8	4092852	833	1325	1426	1928	2731	508835462	0	6.280000e-02	1	8	22
1	37	0	1	900	2	8	4096055	893	1948	2048	2550	3193	508839287	0	6.280000e-02	2	8	52
1	38	0	3	300	2	8	4099720	592	933	1034	1536	2048	508841938	0	6.280000e-02	2	8	56
1	39	0	3	600	1	8	4102239	663	1346	1446	1948	2782	508844869	0	6.280000e-02	2	8	22
1	40	0	3	600	1	8	4105493	522	1194	1295	1797	2359	508847972	0	6.280000e-02	2	8	22
1	41	0	1	900	1	8	4108334	803	1707	1807	2309	3123	508851325	0	6.280000e-02	1	8	22
1	42	0	3	300	2	8	4111928	643	1014	1115	1617	2179	508854227	0	6.280000e-02	1	8	52
1	43	0	1	300	1	8	4114579	623	1004	1105	1607	2460	508856867	0	6.280000e-02	2	8	22
1	44	0	3	900	2	8	4117511	873	1968	2068	2570	3183	508860763	0	6.280000e-02	2	8	56
1	46	0	1	300	2	8	4124177	663	984	1085	1587	2059	508866445	0	6.280000e-02	1	8	52
1	47	0	1	300	1	8	4126708	642	1034	1134	1636	2249	508869026	0	6.280000e-02	1	8	22
1	48	0	3	600	2	8	4129428	804	1557	1657	2159	2702	508872269	0	6.280000e-02	2	8	56
1	49	0	3	900	1	8	4132601	552	1556	1657	2159	2751	508875441	0	6.280000e-02	2	8	27
1	50	0	1	600	1	8	4135824	663	1406	1506	2008	2611	508878513	0	6.280000e-02	2	8	27
1	51	0	1	600	2	8	4138906	733	1406	1506	2009	3033	508881596	0	6.280000e-02	1	8	56
1	52	0	1	900	2	8	4142411	682	1716	1817	2319	2831	508885411	0	6.280000e-02	1	8	56
1	53	0	3	300	1	8	4145714	572	923	1024	1526	2179	508887921	0	6.280000e-02	2	8	27
1	54	0	3	300	1	8	4148364	573	994	1095	1597	2239	508890642	0	6.280000e-02	1	8	22
1	55	0	3	900	1	8	4151075	693	1697	1797	2300	2832	508894055	0	6.280000e-02	2	8	22
1	56	0	1	900	1	8	4154399	542	1445	1546	2048	2610	508897128	0	6.280000e-02	1	8	22
1	57	0	1	900	2	8	4157481	873	1968	2068	2570	3614	508900732	0	6.280000e-02	1	8	52
1	58	0	3	300	1	8	4161567	532	984	1085	1587	2159	508903834	0	6.280000e-02	1	8	22
1	59	0	1	300	1	8	4164198	582	924	1024	1526	1988	508906405	0	6.280000e-02	1	8	22
1	60	0	1	300	2	8	4166658	843	1204	1305	1807	2249	508909146	0	6.280000e-02	2	8	56
1	61	0	1	600	2	8	4169419	612	1245	1345	1847	2801	508911947	0	6.280000e-02	2	8	56
1	62	0	1	600	1	8	4172692	502	1245	1345	1847	2651	508915220	0	6.280000e-02	1	8	22
1	63	0	3	900	1	8	4175814	673	1617	1717	2219	2852	508918714	0	6.280000e-02	2	8	27
1	64	0	3	300	2	8	4179138	702	1034	1134	1636	2982	508921455	0	6.280000e-02	2	8	56
1	65	0	1	600	1	8	4182592	873	1485	1586	2088	3162	508925360	0	6.280000e-02	2	8	22
1	66	0	3	600	2	8	4186226	532	1275	1376	1878	2289	508928784	0	6.280000e-02	2	8	56
1	67	0	3	900	1	8	4188987	522	1617	1717	2219	2842	508931886	0	6.280000e-02	1	8	27
1	68	0	1	300	2	8	4192311	823	1264	1365	1867	2429	508934858	0	6.280000e-02	2	8	52
1	69	0	3	300	1	8	4195353	692	1004	1104	1606	2068	508937639	0	6.280000e-02	2	8	27
1	70	0	3	600	1	8	4197893	883	1506	1606	2108	2610	508940681	0	6.280000e-02	2	8	27
1	71	0	3	900	1	8	4200975	793	1828	1928	2430	2842	508944085	0	6.280000e-02	1	8	22
1	72	0	3	600	2	8	4204288	543	1155	1255	1757	2260	508946725	0	6.280000e-02	2	8	56
1	73	0	1	300	2	8	4207019	824	1205	1306	1808	2280	508949506	0	6.280000e-02	2	8	56
