1	1	0	1	300	1	8	607615	543	894	994	1496	2259	1187643292	0	7.850000e-02	2	8	27
1	2	0	3	300	2	8	610356	833	1225	1325	1827	2309	1187646364	0	7.850000e-02	1	8	52
1	3	0	3	300	2	8	613157	854	1245	1346	1848	2330	1187649185	0	7.850000e-02	1	8	52
1	4	0	1	600	2	8	616179	623	1326	1426	1928	2370	1187652288	0	7.850000e-02	1	8	52
1	5	0	1	300	2	8	619021	632	954	1054	1556	2018	1187654757	0	7.850000e-02	1	8	52
1	6	0	3	300	1	8	621511	863	1235	1335	1837	2289	1187657529	0	7.850000e-02	1	8	22
1	7	0	1	300	2	8	624272	632	1024	1124	1626	2108	1187660079	0	7.850000e-02	2	8	56
1	8	0	1	600	1	8	626852	703	1346	1446	1948	2460	1187662980	0	7.850000e-02	2	8	27
1	9	0	1	300	1	8	629784	612	1074	1175	1677	2159	1187665641	0	7.850000e-02	1	8	27
1	10	0	3	900	1	8	632415	502	1515	1616	2118	2640	1187668713	0	7.850000e-02	1	8	22
1	11	0	1	600	2	8	635527	823	1446	1546	2048	2390	1187671755	0	7.850000e-02	2	8	52
1	13	0	3	300	1	8	639382	763	1235	1336	1838	2400	1187675400	0	7.850000e-02	2	8	27
1	14	0	3	900	1	8	642254	783	1857	1958	2460	2982	1187678894	0	7.850000e-02	1	8	27
1	15	0	1	900	2	8	645708	703	1717	1817	2319	2801	1187682207	0	7.850000e-02	1	8	52
1	16	0	3	300	2	8	648981	622	1104	1205	1707	2199	1187684868	0	7.850000e-02	1	8	52
1	17	0	1	600	1	8	651802	884	1586	1687	2189	2671	1187688171	0	7.850000e-02	2	8	27
1	18	0	3	600	2	8	654945	532	1215	1315	1817	2329	1187690942	0	7.850000e-02	2	8	56
1	19	0	3	300	2	8	657746	813	1265	1365	1868	2350	1187693793	0	7.850000e-02	1	8	52
1	20	0	3	600	1	8	660567	764	1446	1547	2049	2500	1187696795	0	7.850000e-02	1	8	22
1	21	0	3	300	2	8	663720	793	1205	1305	1807	2249	1187699707	0	7.850000e-02	1	8	56
1	22	0	1	600	1	8	666431	793	1506	1606	2108	2590	1187702719	0	7.850000e-02	1	8	22
1	23	0	3	300	2	8	669493	613	1064	1165	1667	2179	1187705339	0	7.850000e-02	1	8	52
1	24	0	1	600	2	8	672344	643	1406	1507	2009	2541	1187708532	0	7.850000e-02	1	8	52
1	25	0	1	900	1	8	675357	632	1696	1797	2299	2720	1187711835	0	7.850000e-02	2	8	27
1	26	0	1	600	1	8	678720	663	1446	1546	2048	2370	1187714948	0	7.850000e-02	1	8	22
1	27	0	1	300	1	8	681562	722	1104	1204	1706	2198	1187717448	0	7.850000e-02	1	8	27
1	28	0	1	300	2	8	684473	653	984	1085	1587	2038	1187720239	0	7.850000e-02	1	8	52
1	29	0	3	300	2	8	686983	823	1255	1356	1858	2530	1187723020	0	7.850000e-02	2	8	56
1	30	0	3	600	1	8	690246	502	1275	1376	1878	2259	1187726303	0	7.850000e-02	2	8	27
1	31	0	3	900	1	8	692977	653	1617	1717	2219	2681	1187729375	0	7.850000e-02	1	8	27
1	32	0	1	600	2	8	696341	592	1194	1295	1797	2299	1187732317	0	7.850000e-02	1	8	52
1	33	0	1	600	2	8	699112	572	1345	1446	1948	2430	1187735239	0	7.850000e-02	1	8	56
1	34	0	1	300	1	8	702194	532	984	1085	1587	2119	1187737960	0	7.850000e-02	2	8	27
1	35	0	3	600	2	8	704785	532	1224	1325	1827	2299	1187740791	0	7.850000e-02	1	8	56
1	36	0	3	300	1	8	707757	873	1245	1345	1847	2379	1187743783	0	7.850000e-02	1	8	22
1	37	0	1	300	1	8	710608	512	843	944	1446	1938	1187746233	0	7.850000e-02	1	8	22
1	38	0	1	900	1	8	713018	763	1797	1897	2399	2901	1187749596	0	7.850000e-02	2	8	27
1	39	0	1	300	1	8	716521	513	995	1095	1597	2099	1187752297	0	7.850000e-02	1	8	27
1	40	0	3	900	1	8	719092	653	1697	1797	2299	2771	1187755570	0	7.850000e-02	2	8	27
1	41	0	3	600	2	8	722335	522	1245	1345	1847	2169	1187758361	0	7.850000e-02	2	8	56
1	42	0	1	300	1	8	725096	693	1155	1255	1757	2279	1187761032	0	7.850000e-02	2	8	27
1	43	0	3	600	1	8	727847	884	1506	1607	2108	2721	1187764134	0	7.850000e-02	2	8	27
1	44	0	1	300	2	8	731220	894	1266	1366	1868	2360	1187767267	0	7.850000e-02	2	8	56
1	45	0	3	600	2	8	734052	773	1436	1536	2038	2510	1187770269	0	7.850000e-02	1	8	56
1	46	0	3	600	2	8	737184	593	1225	1326	1828	2330	1187773190	0	7.850000e-02	1	8	52
1	47	0	1	600	1	8	739986	562	1325	1425	1927	2359	1187776092	0	7.850000e-02	2	8	27
1	48	0	3	900	2	8	742817	562	1647	1747	2249	2741	1187779244	0	7.850000e-02	2	8	52
1	49	0	3	900	1	8	746341	723	1777	1878	2380	2882	1187782899	0	7.850000e-02	2	8	27
1	50	0	3	600	1	8	749695	813	1576	1676	2178	2720	1187786052	0	7.850000e-02	1	8	27
1	52	0	1	300	1	8	754173	562	1013	1114	1616	2158	1187789967	0	7.850000e-02	2	8	27
1	53	0	3	300	1	8	756803	763	1185	1285	1787	2259	1187792768	0	7.850000e-02	2	8	27
1	54	0	3	600	1	8	759534	893	1506	1606	2109	2470	1187795820	0	7.850000e-02	2	8	27
1	55	0	1	600	2	8	762657	743	1526	1626	2128	2600	1187798963	0	7.850000e-02	1	8	52
1	56	0	3	900	1	8	765729	522	1616	1717	2219	2701	1187802126	0	7.850000e-02	1	8	22
1	57	0	1	300	2	8	768902	702	1204	1305	1807	2339	1187804887	0	7.850000e-02	2	8	56
1	58	0	1	600	1	8	771713	683	1476	1576	2078	2530	1187807969	0	7.850000e-02	2	8	22
1	59	0	3	300	2	8	774885	623	934	1035	1537	2029	1187810599	0	7.850000e-02	2	8	56
1	60	0	1	900	2	8	777386	883	1947	2048	2550	3072	1187814113	0	7.850000e-02	2	8	52
1	61	0	3	600	1	8	781101	612	1405	1506	2008	2500	1187817286	0	7.850000e-02	1	8	22
1	62	0	3	300	1	8	784072	753	1195	1296	1798	2310	1187820047	0	7.850000e-02	2	8	27
1	63	0	3	900	2	8	786854	622	1586	1686	2188	2660	1187823220	0	7.850000e-02	2	8	56
1	65	0	1	900	2	8	792617	692	1646	1746	2248	2741	1187829043	0	7.850000e-02	2	8	56
1	66	0	3	600	1	8	795830	632	1375	1476	1977	2489	1187831985	0	7.850000e-02	1	8	22
1	67	0	1	600	1	8	798791	864	1557	1657	2159	2641	1187835127	0	7.850000e-02	1	8	27
1	69	0	3	900	2	8	805820	903	1837	1937	2439	2982	1187842437	0	7.850000e-02	2	8	56
1	70	0	1	900	1	8	809273	522	1456	1557	2059	2490	1187845509	0	7.850000e-02	2	8	27
1	71	0	1	300	1	8	812386	532	913	1014	1516	1978	1187848079	0	7.850000e-02	1	8	22
1	72	0	1	900	2	8	814836	803	1867	1968	2470	2901	1187851483	0	7.850000e-02	2	8	52
1	74	0	1	900	2	8	819193	613	1526	1627	2129	2641	1187855499	0	7.850000e-02	1	8	52
1	75	0	3	600	2	8	822316	502	1124	1225	1726	2189	1187858220	0	7.850000e-02	2	8	52
1	76	0	3	600	2	8	825137	683	1426	1526	2028	2490	1187861342	0	7.850000e-02	1	8	52
1	77	0	1	900	2	8	828099	713	1817	1918	2420	2851	1187864695	0	7.850000e-02	2	8	56
1	78	0	3	900	2	8	831422	833	1868	1968	2470	2962	1187868069	0	7.850000e-02	1	8	52
1	79	0	3	900	1	8	835017	682	1646	1747	2249	2821	1187871442	0	7.850000e-02	1	8	27
1	80	0	1	600	2	8	838310	532	1144	1245	1747	2179	1187874233	0	7.850000e-02	1	8	56
1	81	0	1	900	1	8	841201	773	1858	1958	2460	2782	1187877838	0	7.850000e-02	2	8	22
1	82	0	3	900	1	8	845027	602	1707	1807	2309	2781	1187881512	0	7.850000e-02	2	8	27
1	83	0	1	900	1	8	848280	803	1787	1887	2389	2972	1187884846	0	7.850000e-02	2	8	27
1	84	0	3	900	1	8	851734	732	1676	1777	2279	2781	1187888189	0	7.850000e-02	2	8	27
1	85	0	3	600	1	8	855097	572	1275	1376	1878	2369	1187891151	0	7.850000e-02	2	8	22
1	86	0	3	300	2	8	858109	623	1024	1125	1627	2099	1187893912	0	7.850000e-02	2	8	56
1	87	0	1	300	2	8	860680	532	943	1044	1545	2017	1187896402	0	7.850000e-02	1	8	52
1	88	0	1	600	1	8	863199	513	1195	1296	1798	2260	1187899173	0	7.850000e-02	1	8	27
1	89	0	3	600	1	8	865931	783	1536	1636	2138	2730	1187902245	0	7.850000e-02	2	8	27
1	90	0	3	300	2	8	869133	553	874	974	1476	1928	1187904785	0	7.850000e-02	2	8	52
1	91	0	3	300	2	8	871714	722	1054	1154	1656	2098	1187907546	0	7.850000e-02	1	8	56
1	92	0	3	600	2	8	874284	723	1466	1566	2068	2389	1187910528	0	7.850000e-02	2	8	52
1	93	0	3	300	2	8	877356	552	944	1044	1546	1868	1187913078	0	7.850000e-02	2	8	56
1	94	0	3	900	2	8	879686	642	1616	1716	2218	2721	1187916080	0	7.850000e-02	1	8	52
1	95	0	1	900	1	8	882878	533	1567	1667	2169	2561	1187919223	0	7.850000e-02	1	8	27
2	1	0	3	300	1	8	902808	894	1205	1306	1808	2280	1187938791	0	7.850000e-02	2	8	27
2	2	0	3	600	1	8	905559	894	1637	1737	2239	2761	1187941974	0	7.850000e-02	1	8	22
2	3	0	1	900	2	8	908943	592	1576	1677	2179	2650	1187945297	0	7.850000e-02	2	8	56
2	4	0	1	300	1	8	912065	723	1045	1145	1647	2129	1187947887	0	7.850000e-02	2	8	27
2	5	0	3	900	2	8	914666	793	1867	1968	2470	3152	1187951311	0	7.850000e-02	2	8	56
2	6	0	1	600	2	8	918431	673	1355	1456	1958	2430	1187954564	0	7.850000e-02	2	8	56
2	8	0	1	900	2	8	922407	552	1536	1636	2139	2580	1187958721	0	7.850000e-02	2	8	52
2	9	0	1	900	1	8	925640	743	1666	1767	2269	2711	1187962084	0	7.850000e-02	2	8	27
2	10	0	1	600	1	8	928823	712	1375	1475	1977	2349	1187964976	0	7.850000e-02	1	8	22
2	11	0	3	600	2	8	931644	683	1466	1566	2068	2410	1187967887	0	7.850000e-02	1	8	52
2	12	0	3	600	2	8	934515	814	1526	1627	2129	2641	1187970819	0	7.850000e-02	2	8	56
2	13	0	1	300	2	8	937809	612	1054	1154	1656	2068	1187973640	0	7.850000e-02	1	8	52
2	14	0	1	900	1	8	940349	853	1897	1998	2500	2871	1187977024	0	7.850000e-02	1	8	22
2	15	0	3	600	2	8	943853	592	1335	1436	1937	2389	1187979965	0	7.850000e-02	2	8	56
2	16	0	1	300	2	8	946714	643	964	1065	1567	1998	1187982455	0	7.850000e-02	2	8	56
